Company,,University of Waterloo,,Tested by,,
2023-01-15,08:48,7.0,7.0,,,
2023-01-15,08:49,7.0,7.0,,,
2023-01-15,08:50,7.0,7.0,,,
2023-01-15,08:51,7.0,7.0,,,
2023-01-15,08:52,7.0,7.0,,,
2023-01-15,08:53,7.0,7.0,,,
2023-01-15,08:54,7.0,7.0,,,
2023-01-15,08:55,7.0,7.0,,,
2023-01-15,08:56,7.0,7.0,,,
2023-01-15,08:57,7.0,7.0,,,
2023-01-15,08:58,7.0,7.0,,,
2023-01-15,08:59,7.0,7.0,,,
2023-01-15,09:00,7.0,7.0,,,
2023-01-15,09:01,7.0,7.0,,,
2023-01-15,09:02,7.0,7.0,,,
2023-01-15,09:03,7.0,7.0,,,
2023-01-15,09:04,7.0,7.0,,,
2023-01-15,09:05,7.0,7.0,,,
2023-01-15,09:06,7.0,7.0,,,
2023-01-15,09:07,7.0,7.0,,,
2023-01-15,09:08,7.0,7.0,,,
2023-01-15,09:09,7.0,7.0,,,
2023-01-15,09:10,7.0,7.0,,,
2023-01-15,09:11,7.0,7.0,,,
2023-01-15,09:12,7.0,7.0,,,
2023-01-15,09:13,7.0,7.0,,,
2023-01-15,09:14,7.0,7.0,,,
2023-01-15,09:15,7.0,7.0,,,
2023-01-15,09:16,7.0,7.0,,,
2023-01-15,09:17,7.0,7.0,,,
2023-01-15,09:18,7.0,7.0,,,
2023-01-15,09:19,7.0,7.0,,,
2023-01-15,09:20,7.0,7.0,,,
2023-01-15,09:21,7.0,7.0,,,
2023-01-15,09:22,7.0,7.0,,,
2023-01-15,09:23,7.0,7.0,,,
2023-01-15,09:24,7.0,7.0,,,
2023-01-15,09:25,7.0,7.0,,,
2023-01-15,09:26,7.0,7.0,,,
2023-01-15,09:27,7.0,7.0,,,
2023-01-15,09:28,7.0,7.0,,,
2023-01-15,09:29,7.0,7.0,,,
2023-01-15,09:30,7.0,7.0,,,
2023-01-15,09:31,7.0,7.0,,,
2023-01-15,09:32,7.0,7.0,,,
2023-01-15,09:33,7.0,7.0,,,
2023-01-15,09:34,7.0,7.0,,,
2023-01-15,09:35,7.0,7.0,,,
2023-01-15,09:36,7.0,7.0,,,
2023-01-15,09:37,7.0,7.0,,,
2023-01-15,09:38,7.0,7.0,,,
2023-01-15,09:39,7.0,7.0,,,
2023-01-15,09:40,7.0,7.0,,,
2023-01-15,09:41,7.0,7.0,,,
2023-01-15,09:42,7.0,7.0,,,
2023-01-15,09:43,7.0,7.0,,,
2023-01-15,09:44,7.0,7.0,,,
2023-01-15,09:45,7.0,7.0,,,
2023-01-15,09:46,7.0,7.0,,,
2023-01-15,09:47,7.0,7.0,,,
2023-01-15,09:48,7.0,7.0,,,
2023-01-15,09:49,7.0,7.0,,,
2023-01-15,09:50,7.0,7.0,,,
2023-01-15,09:51,7.0,7.0,,,
2023-01-15,09:52,7.0,7.0,,,
2023-01-15,09:53,7.0,7.0,,,
2023-01-15,09:54,7.0,7.0,,,
2023-01-15,09:55,7.0,7.0,,,
2023-01-15,09:56,7.0,7.0,,,
2023-01-15,09:57,7.0,7.0,,,
2023-01-15,09:58,7.0,7.0,,,
2023-01-15,09:59,7.0,7.0,,,
2023-01-15,10:00,7.0,7.0,,,
2023-01-15,10:01,7.0,7.0,,,
2023-01-15,10:02,7.0,7.0,,,
2023-01-15,10:03,7.0,7.0,,,
2023-01-15,10:04,7.0,7.0,,,
2023-01-15,10:05,7.0,7.0,,,
2023-01-15,10:06,7.0,7.0,,,
2023-01-15,10:07,7.0,7.0,,,
2023-01-15,10:08,7.0,7.0,,,
2023-01-15,10:09,7.0,7.0,,,
2023-01-15,10:10,7.0,7.0,,,
2023-01-15,10:11,7.0,7.0,,,
2023-01-15,10:12,7.0,7.0,,,
2023-01-15,10:13,7.0,7.0,,,
2023-01-15,10:14,7.0,7.0,,,
2023-01-15,10:15,7.0,7.0,,,
2023-01-15,10:16,7.0,7.0,,,
2023-01-15,10:17,7.0,7.0,,,
2023-01-15,10:18,7.0,7.0,,,
2023-01-15,10:19,7.0,7.0,,,
2023-01-15,10:20,7.0,7.0,,,
2023-01-15,10:21,7.0,7.0,,,
2023-01-15,10:22,7.0,7.0,,,
2023-01-15,10:23,7.0,7.0,,,
2023-01-15,10:24,7.0,7.0,,,
2023-01-15,10:25,7.0,7.0,,,
2023-01-15,10:26,7.0,7.0,,,
2023-01-15,10:27,7.0,7.0,,,
2023-01-15,10:28,7.0,7.0,,,
2023-01-15,10:29,7.0,7.0,,,
2023-01-15,10:30,7.0,7.0,,,
2023-01-15,10:31,7.0,7.0,,,
2023-01-15,10:32,7.0,7.0,,,
2023-01-15,10:33,7.0,7.0,,,
2023-01-15,10:34,7.0,7.0,,,
2023-01-15,10:35,7.0,7.0,,,
2023-01-15,10:36,7.0,7.0,,,
2023-01-15,10:37,7.0,7.0,,,
2023-01-15,10:38,7.0,7.0,,,
2023-01-15,10:39,7.0,7.0,,,
2023-01-15,10:40,7.0,7.0,,,
2023-01-15,10:41,7.0,7.0,,,
2023-01-15,10:42,7.0,7.0,,,
2023-01-15,10:43,7.0,7.0,,,
2023-01-15,10:44,7.0,7.0,,,
2023-01-15,10:45,7.0,7.0,,,
2023-01-15,10:46,7.0,7.0,,,
2023-01-15,10:47,7.0,7.0,,,
2023-01-15,10:48,7.0,7.0,,,
2023-01-15,10:49,7.0,7.0,,,
2023-01-15,10:50,7.0,7.0,,,
2023-01-15,10:51,7.0,7.0,,,
2023-01-15,10:52,7.0,7.0,,,
2023-01-15,10:53,7.0,7.0,,,
2023-01-15,10:54,7.0,7.0,,,
2023-01-15,10:55,7.0,7.0,,,
2023-01-15,10:56,7.0,7.0,,,
2023-01-15,10:57,7.0,7.0,,,
2023-01-15,10:58,7.0,7.0,,,
2023-01-15,10:59,7.0,7.0,,,
2023-01-15,11:00,7.0,7.0,,,
2023-01-15,11:01,7.0,7.0,,,
2023-01-15,11:02,7.0,7.0,,,
2023-01-15,11:03,7.0,7.0,,,
2023-01-15,11:04,7.0,7.0,,,
2023-01-15,11:05,7.0,7.0,,,
2023-01-15,11:06,7.0,7.0,,,
2023-01-15,11:07,7.0,7.0,,,
2023-01-15,11:08,7.0,7.0,,,
2023-01-15,11:09,7.0,7.0,,,
2023-01-15,11:10,7.0,7.0,,,
2023-01-15,11:11,7.0,7.0,,,
2023-01-15,11:12,7.0,7.0,,,
2023-01-15,11:13,7.0,7.0,,,
2023-01-15,11:14,7.0,7.0,,,
2023-01-15,11:15,7.0,7.0,,,
2023-01-15,11:16,7.0,7.0,,,
2023-01-15,11:17,7.0,7.0,,,
2023-01-15,11:18,7.0,7.0,,,
2023-01-15,11:19,7.0,7.0,,,
2023-01-15,11:20,7.0,7.0,,,
2023-01-15,11:21,7.0,7.0,,,
2023-01-15,11:22,7.0,7.0,,,
2023-01-15,11:23,7.0,7.0,,,
2023-01-15,11:24,7.0,7.0,,,
2023-01-15,11:25,7.0,7.0,,,
2023-01-15,11:26,7.0,7.0,,,
2023-01-15,11:27,7.0,7.0,,,
2023-01-15,11:28,7.0,7.0,,,
2023-01-15,11:29,7.0,7.0,,,
2023-01-15,11:30,7.0,7.0,,,
2023-01-15,11:31,7.0,7.0,,,
2023-01-15,11:32,7.0,7.0,,,
2023-01-15,11:33,7.0,7.0,,,
2023-01-15,11:34,7.0,7.0,,,
2023-01-15,11:35,7.0,7.0,,,
2023-01-15,11:36,7.0,7.0,,,
2023-01-15,11:37,7.0,7.0,,,
2023-01-15,11:38,7.0,7.0,,,
2023-01-15,11:39,7.0,7.0,,,
2023-01-15,11:40,7.0,7.0,,,
2023-01-15,11:41,7.0,7.0,,,
2023-01-15,11:42,7.0,7.0,,,
2023-01-15,11:43,7.0,7.0,,,
2023-01-15,11:44,7.0,7.0,,,
2023-01-15,11:45,7.0,7.0,,,
2023-01-15,11:46,7.0,7.0,,,
2023-01-15,11:47,7.0,7.0,,,
2023-01-15,11:48,7.0,7.0,,,
2023-01-15,11:49,7.0,7.0,,,
2023-01-15,11:50,7.0,7.0,,,
2023-01-15,11:51,7.0,7.0,,,
2023-01-15,11:52,7.0,7.0,,,
2023-01-15,11:53,7.0,7.0,,,
2023-01-15,11:54,7.0,7.0,,,
2023-01-15,11:55,7.0,7.0,,,
2023-01-15,11:56,7.0,7.0,,,
2023-01-15,11:57,7.0,7.0,,,
2023-01-15,11:58,7.0,7.0,,,
2023-01-15,11:59,7.0,7.0,,,
2023-01-15,12:00,7.0,7.0,,,
2023-01-15,12:01,7.0,7.0,,,
2023-01-15,12:02,7.0,7.0,,,
2023-01-15,12:03,7.0,7.0,,,
2023-01-15,12:04,7.0,7.0,,,
2023-01-15,12:05,7.0,7.0,,,
2023-01-15,12:06,7.0,7.0,,,
2023-01-15,12:07,7.0,7.0,,,
2023-01-15,12:08,7.0,7.0,,,
2023-01-15,12:09,7.0,7.0,,,
2023-01-15,12:10,7.0,7.0,,,
2023-01-15,12:11,7.0,7.0,,,
2023-01-15,12:12,7.0,7.0,,,
2023-01-15,12:13,7.0,7.0,,,
2023-01-15,12:14,7.0,7.0,,,
2023-01-15,12:15,7.0,7.0,,,
2023-01-15,12:16,7.0,7.0,,,
2023-01-15,12:17,7.0,7.0,,,
2023-01-15,12:18,7.0,7.0,,,
2023-01-15,12:19,7.0,7.0,,,
2023-01-15,12:20,7.0,7.0,,,
2023-01-15,12:21,7.0,7.0,,,
2023-01-15,12:22,7.0,7.0,,,
2023-01-15,12:23,7.0,7.0,,,
2023-01-15,12:24,7.0,7.0,,,
2023-01-15,12:25,7.0,7.0,,,
2023-01-15,12:26,7.0,7.0,,,
2023-01-15,12:27,7.0,7.0,,,
2023-01-15,12:28,7.0,7.0,,,
2023-01-15,12:29,7.0,7.0,,,
2023-01-15,12:30,7.0,7.0,,,
2023-01-15,12:31,7.0,7.0,,,
2023-01-15,12:32,7.0,7.0,,,
2023-01-15,12:33,7.0,7.0,,,
2023-01-15,12:34,7.0,7.0,,,
2023-01-15,12:35,7.0,7.0,,,
2023-01-15,12:36,7.0,7.0,,,
2023-01-15,12:37,7.0,7.0,,,
2023-01-15,12:38,7.0,7.0,,,
2023-01-15,12:39,7.0,7.0,,,
2023-01-15,12:40,7.0,7.0,,,
2023-01-15,12:41,7.0,7.0,,,
2023-01-15,12:42,7.0,7.0,,,
2023-01-15,12:43,7.0,7.0,,,
2023-01-15,12:44,7.0,7.0,,,
2023-01-15,12:45,7.0,7.0,,,
2023-01-15,12:46,7.0,7.0,,,
2023-01-15,12:47,7.0,7.0,,,
2023-01-15,12:48,7.0,7.0,,,
2023-01-15,12:49,7.0,7.0,,,
2023-01-15,12:50,7.0,7.0,,,
2023-01-15,12:51,7.0,7.0,,,
2023-01-15,12:52,7.0,7.0,,,
2023-01-15,12:53,7.0,7.0,,,
2023-01-15,12:54,7.0,7.0,,,
2023-01-15,12:55,7.0,7.0,,,
2023-01-15,12:56,7.0,7.0,,,
2023-01-15,12:57,7.0,7.0,,,
2023-01-15,12:58,7.0,7.0,,,
2023-01-15,12:59,7.0,7.0,,,
2023-01-15,13:00,7.0,7.0,,,
2023-01-15,13:01,7.0,7.0,,,
2023-01-15,13:02,7.0,7.0,,,
2023-01-15,13:03,7.0,7.0,,,
2023-01-15,13:04,7.0,7.0,,,
2023-01-15,13:05,7.0,7.0,,,
2023-01-15,13:06,7.0,7.0,,,
2023-01-15,13:07,7.0,7.0,,,
2023-01-15,13:08,7.0,7.0,,,
2023-01-15,13:09,7.0,7.0,,,
2023-01-15,13:10,7.0,7.0,,,
2023-01-15,13:11,7.0,7.0,,,
2023-01-15,13:12,7.0,7.0,,,
2023-01-15,13:13,7.0,7.0,,,
2023-01-15,13:14,7.0,7.0,,,
2023-01-15,13:15,7.0,7.0,,,
2023-01-15,13:16,7.0,7.0,,,
2023-01-15,13:17,7.0,7.0,,,
2023-01-15,13:18,7.0,7.0,,,
2023-01-15,13:19,7.0,7.0,,,
2023-01-15,13:20,7.0,7.0,,,
2023-01-15,13:21,7.0,7.0,,,
2023-01-15,13:22,7.0,7.0,,,
2023-01-15,13:23,7.0,7.0,,,
2023-01-15,13:24,7.0,7.0,,,
2023-01-15,13:25,7.0,7.0,,,
2023-01-15,13:26,7.0,7.0,,,
2023-01-15,13:27,7.0,7.0,,,
2023-01-15,13:28,7.0,7.0,,,
2023-01-15,13:29,7.0,7.0,,,
2023-01-15,13:30,7.0,7.0,,,
2023-01-15,13:31,7.0,7.0,,,
2023-01-15,13:32,7.0,7.0,,,
2023-01-15,13:33,7.0,7.0,,,
2023-01-15,13:34,7.0,7.0,,,
2023-01-15,13:35,7.0,7.0,,,
2023-01-15,13:36,7.0,7.0,,,
2023-01-15,13:37,7.0,7.0,,,
2023-01-15,13:38,7.0,7.0,,,
2023-01-15,13:39,7.0,7.0,,,
2023-01-15,13:40,7.0,7.0,,,
2023-01-15,13:41,7.0,7.0,,,
2023-01-15,13:42,7.0,7.0,,,
2023-01-15,13:43,7.0,7.0,,,
2023-01-15,13:44,7.0,7.0,,,
2023-01-15,13:45,7.0,7.0,,,
2023-01-15,13:46,7.0,7.0,,,
2023-01-15,13:47,7.0,7.0,,,
2023-01-15,13:48,7.0,7.0,,,
2023-01-15,13:49,7.0,7.0,,,
2023-01-15,13:50,7.0,7.0,,,
2023-01-15,13:51,7.0,7.0,,,
2023-01-15,13:52,7.0,7.0,,,
2023-01-15,13:53,7.0,7.0,,,
2023-01-15,13:54,7.0,7.0,,,
2023-01-15,13:55,7.0,7.0,,,
2023-01-15,13:56,7.0,7.0,,,
2023-01-15,13:57,7.0,7.0,,,
2023-01-15,13:58,7.0,7.0,,,
2023-01-15,13:59,7.0,7.0,,,
2023-01-15,14:00,7.0,7.0,,,
2023-01-15,14:01,7.0,7.0,,,
2023-01-15,14:02,7.0,7.0,,,
2023-01-15,14:03,7.0,7.0,,,
2023-01-15,14:04,7.0,7.0,,,
2023-01-15,14:05,7.0,7.0,,,
2023-01-15,14:06,7.0,7.0,,,
2023-01-15,14:07,7.0,7.0,,,
2023-01-15,14:08,7.0,7.0,,,
2023-01-15,14:09,7.0,7.0,,,
2023-01-15,14:10,7.0,7.0,,,
2023-01-15,14:11,7.0,7.0,,,
2023-01-15,14:12,7.0,7.0,,,
2023-01-15,14:13,7.0,7.0,,,
2023-01-15,14:14,7.0,7.0,,,
2023-01-15,14:15,7.0,7.0,,,
2023-01-15,14:16,7.0,7.0,,,
2023-01-15,14:17,7.0,7.0,,,
2023-01-15,14:18,7.0,7.0,,,
2023-01-15,14:19,7.0,7.0,,,
2023-01-15,14:20,7.0,7.0,,,
2023-01-15,14:21,7.0,7.0,,,
2023-01-15,14:22,7.0,7.0,,,
2023-01-15,14:23,7.0,7.0,,,
2023-01-15,14:24,7.0,7.0,,,
2023-01-15,14:25,7.0,7.0,,,
2023-01-15,14:26,7.0,7.0,,,
2023-01-15,14:27,7.0,7.0,,,
2023-01-15,14:28,7.0,7.0,,,
2023-01-15,14:29,7.0,7.0,,,
2023-01-15,14:30,7.0,7.0,,,
2023-01-15,14:31,7.0,7.0,,,
2023-01-15,14:32,7.0,7.0,,,
2023-01-15,14:33,7.0,7.0,,,
2023-01-15,14:34,7.0,7.0,,,
2023-01-15,14:35,7.0,7.0,,,
2023-01-15,14:36,7.0,7.0,,,
2023-01-15,14:37,7.0,7.0,,,
2023-01-15,14:38,7.0,7.0,,,
2023-01-15,14:39,7.0,7.0,,,
2023-01-15,14:40,7.0,7.0,,,
2023-01-15,14:41,7.0,7.0,,,
2023-01-15,14:42,7.0,7.0,,,
2023-01-15,14:43,7.0,7.0,,,
2023-01-15,14:44,7.0,7.0,,,
2023-01-15,14:45,7.0,7.0,,,
2023-01-15,14:46,7.0,7.0,,,
2023-01-15,14:47,7.0,7.0,,,
2023-01-15,14:48,7.0,7.0,,,
2023-01-15,14:49,7.0,7.0,,,
2023-01-15,14:50,7.0,7.0,,,
2023-01-15,14:51,7.0,7.0,,,
2023-01-15,14:52,7.0,7.0,,,
2023-01-15,14:53,7.0,7.0,,,
2023-01-15,14:54,7.0,7.0,,,
2023-01-15,14:55,7.0,7.0,,,
2023-01-15,14:56,7.0,7.0,,,
2023-01-15,14:57,7.0,7.0,,,
2023-01-15,14:58,7.0,7.0,,,
2023-01-15,14:59,7.0,7.0,,,
2023-01-15,15:00,7.0,7.0,,,
2023-01-15,15:01,7.0,7.0,,,
2023-01-15,15:02,7.0,7.0,,,
2023-01-15,15:03,7.0,7.0,,,
2023-01-15,15:04,7.0,7.0,,,
2023-01-15,15:05,7.0,7.0,,,
2023-01-15,15:06,7.0,7.0,,,
2023-01-15,15:07,7.0,7.0,,,
2023-01-15,15:08,7.0,7.0,,,
2023-01-15,15:09,7.0,7.0,,,
2023-01-15,15:10,7.0,7.0,,,
2023-01-15,15:11,7.0,7.0,,,
2023-01-15,15:12,7.0,7.0,,,
2023-01-15,15:13,7.0,7.0,,,
2023-01-15,15:14,7.0,7.0,,,
2023-01-15,15:15,7.0,7.0,,,
2023-01-15,15:16,7.0,7.0,,,
2023-01-15,15:17,7.0,7.0,,,
2023-01-15,15:18,7.0,7.0,,,
2023-01-15,15:19,7.0,7.0,,,
2023-01-15,15:20,7.0,7.0,,,
2023-01-15,15:21,7.0,7.0,,,
2023-01-15,15:22,7.0,7.0,,,
2023-01-15,15:23,7.0,7.0,,,
2023-01-15,15:24,7.0,7.0,,,
2023-01-15,15:25,7.0,7.0,,,
2023-01-15,15:26,7.0,7.0,,,
2023-01-15,15:27,7.0,7.0,,,
2023-01-15,15:28,7.0,7.0,,,
2023-01-15,15:29,7.0,7.0,,,
2023-01-15,15:30,7.0,7.0,,,
2023-01-15,15:31,7.0,7.0,,,
2023-01-15,15:32,7.0,7.0,,,
2023-01-15,15:33,7.0,7.0,,,
2023-01-15,15:34,7.0,7.0,,,
2023-01-15,15:35,7.0,7.0,,,
2023-01-15,15:36,7.0,7.0,,,
2023-01-15,15:37,7.0,7.0,,,
2023-01-15,15:38,7.0,7.0,,,
2023-01-15,15:39,7.0,7.0,,,
2023-01-15,15:40,7.0,7.0,,,
2023-01-15,15:41,7.0,7.0,,,
2023-01-15,15:42,7.0,7.0,,,
2023-01-15,15:43,7.0,7.0,,,
2023-01-15,15:44,7.0,7.0,,,
2023-01-15,15:45,7.0,7.0,,,
2023-01-15,15:46,7.0,7.0,,,
2023-01-15,15:47,7.0,7.0,,,
2023-01-15,15:48,7.0,7.0,,,
2023-01-15,15:49,7.0,7.0,,,
2023-01-15,15:50,7.0,7.0,,,
2023-01-15,15:51,7.0,7.0,,,
2023-01-15,15:52,7.0,7.0,,,
2023-01-15,15:53,7.0,7.0,,,
2023-01-15,15:54,7.0,7.0,,,
2023-01-15,15:55,7.0,7.0,,,
2023-01-15,15:56,7.0,7.0,,,
2023-01-15,15:57,7.0,7.0,,,
2023-01-15,15:58,7.0,7.0,,,
2023-01-15,15:59,7.0,7.0,,,
2023-01-15,16:00,7.0,7.0,,,
2023-01-15,16:01,7.0,7.0,,,
2023-01-15,16:02,7.0,7.0,,,
2023-01-15,16:03,7.0,7.0,,,
2023-01-15,16:04,7.0,7.0,,,
2023-01-15,16:05,7.0,7.0,,,
2023-01-15,16:06,7.0,7.0,,,
2023-01-15,16:07,7.0,7.0,,,
2023-01-15,16:08,7.0,7.0,,,
2023-01-15,16:09,7.0,7.0,,,
2023-01-15,16:10,7.0,7.0,,,
2023-01-15,16:11,7.0,7.0,,,
2023-01-15,16:12,7.0,7.0,,,
2023-01-15,16:13,7.0,7.0,,,
2023-01-15,16:14,7.0,7.0,,,
2023-01-15,16:15,7.0,7.0,,,
2023-01-15,16:16,7.0,7.0,,,
2023-01-15,16:17,7.0,7.0,,,
2023-01-15,16:18,7.0,7.0,,,
2023-01-15,16:19,7.0,7.0,,,
2023-01-15,16:20,7.0,7.0,,,
2023-01-15,16:21,7.0,7.0,,,
2023-01-15,16:22,7.0,7.0,,,
2023-01-15,16:23,7.0,7.0,,,
2023-01-15,16:24,7.0,7.0,,,
2023-01-15,16:25,7.0,7.0,,,
2023-01-15,16:26,7.0,7.0,,,
2023-01-15,16:27,7.0,7.0,,,
2023-01-15,16:28,7.0,7.0,,,
2023-01-15,16:29,7.0,7.0,,,
2023-01-15,16:30,7.0,7.0,,,
2023-01-15,16:31,7.0,7.0,,,
2023-01-15,16:32,7.0,7.0,,,
2023-01-15,16:33,7.0,7.0,,,
2023-01-15,16:34,7.0,7.0,,,
2023-01-15,16:35,7.0,7.0,,,
2023-01-15,16:36,7.0,7.0,,,
2023-01-15,16:37,7.0,7.0,,,
2023-01-15,16:38,7.0,7.0,,,
2023-01-15,16:39,7.0,7.0,,,
2023-01-15,16:40,7.0,7.0,,,
2023-01-15,16:41,7.0,7.0,,,
2023-01-15,16:42,7.0,7.0,,,
2023-01-15,16:43,7.0,7.0,,,
2023-01-15,16:44,7.0,7.0,,,
2023-01-15,16:45,7.0,7.0,,,
2023-01-15,16:46,7.0,7.0,,,
2023-01-15,16:47,7.0,7.0,,,
2023-01-15,16:48,7.0,7.0,,,
2023-01-15,16:49,7.0,7.0,,,
2023-01-15,16:50,7.0,7.0,,,
2023-01-15,16:51,6.9,7.0,,,
2023-01-15,16:52,6.9,7.0,,,
2023-01-15,16:53,7.0,7.0,,,
2023-01-15,16:54,7.0,7.0,,,
2023-01-15,16:55,7.0,7.0,,,
2023-01-15,16:56,7.0,7.0,,,
2023-01-15,16:57,7.0,7.0,,,
2023-01-15,16:58,7.0,7.0,,,
2023-01-15,16:59,7.0,7.0,,,
2023-01-15,17:00,7.0,7.0,,,
2023-01-15,17:01,7.0,7.0,,,
2023-01-15,17:02,7.0,7.0,,,
2023-01-15,17:03,7.0,7.0,,,
2023-01-15,17:04,7.0,7.0,,,
2023-01-15,17:05,7.0,7.0,,,
2023-01-15,17:06,7.0,7.0,,,
2023-01-15,17:07,7.0,7.0,,,
2023-01-15,17:08,7.0,7.0,,,
2023-01-15,17:09,7.0,7.0,,,
2023-01-15,17:10,7.0,7.0,,,
2023-01-15,17:11,7.0,7.0,,,
2023-01-15,17:12,7.0,7.0,,,
2023-01-15,17:13,7.0,7.0,,,
2023-01-15,17:14,7.0,7.0,,,
2023-01-15,17:15,7.0,7.0,,,
2023-01-15,17:16,7.0,7.0,,,
2023-01-15,17:17,7.0,7.0,,,
2023-01-15,17:18,7.0,7.0,,,
2023-01-15,17:19,7.0,7.0,,,
2023-01-15,17:20,7.0,7.0,,,
2023-01-15,17:21,7.0,7.0,,,
2023-01-15,17:22,7.0,7.0,,,
2023-01-15,17:23,7.0,7.0,,,
2023-01-15,17:24,7.0,7.0,,,
2023-01-15,17:25,7.0,7.0,,,
2023-01-15,17:26,7.0,7.0,,,
2023-01-15,17:27,7.0,7.0,,,
2023-01-15,17:28,7.0,7.0,,,
2023-01-15,17:29,7.0,7.0,,,
2023-01-15,17:30,7.0,7.0,,,
2023-01-15,17:31,7.0,7.0,,,
2023-01-15,17:32,7.0,7.0,,,
2023-01-15,17:33,7.0,7.0,,,
2023-01-15,17:34,7.0,7.0,,,
2023-01-15,17:35,7.0,7.0,,,
2023-01-15,17:36,7.0,7.0,,,
2023-01-15,17:37,7.0,7.0,,,
2023-01-15,17:38,7.0,7.0,,,
2023-01-15,17:39,7.0,7.0,,,
2023-01-15,17:40,7.0,7.0,,,
2023-01-15,17:41,7.0,7.0,,,
2023-01-15,17:42,7.0,7.0,,,
2023-01-15,17:43,7.0,7.0,,,
2023-01-15,17:44,7.0,7.0,,,
2023-01-15,17:45,7.0,7.0,,,
2023-01-15,17:46,7.0,7.0,,,
2023-01-15,17:47,7.0,7.0,,,
2023-01-15,17:48,7.0,7.0,,,
2023-01-15,17:49,7.0,7.0,,,
2023-01-15,17:50,7.0,7.0,,,
2023-01-15,17:51,7.0,7.0,,,
2023-01-15,17:52,7.0,7.0,,,
2023-01-15,17:53,7.0,7.0,,,
2023-01-15,17:54,7.0,7.0,,,
2023-01-15,17:55,7.0,7.0,,,
2023-01-15,17:56,7.0,7.0,,,
2023-01-15,17:57,7.0,7.0,,,
2023-01-15,17:58,7.0,7.0,,,
2023-01-15,17:59,7.0,7.0,,,
2023-01-15,18:00,7.0,7.0,,,
2023-01-15,18:01,7.0,7.0,,,
2023-01-15,18:02,7.0,7.0,,,
2023-01-15,18:03,7.0,7.0,,,
2023-01-15,18:04,7.0,7.0,,,
2023-01-15,18:05,7.0,7.0,,,
2023-01-15,18:06,7.0,7.0,,,
2023-01-15,18:07,7.0,7.0,,,
2023-01-15,18:08,7.0,7.0,,,
2023-01-15,18:09,7.0,7.0,,,
2023-01-15,18:10,7.0,7.0,,,
2023-01-15,18:11,7.0,7.0,,,
2023-01-15,18:12,7.0,7.0,,,
2023-01-15,18:13,7.0,7.0,,,
2023-01-15,18:14,7.0,7.0,,,
2023-01-15,18:15,7.0,7.0,,,
2023-01-15,18:16,7.0,7.0,,,
2023-01-15,18:17,7.0,7.0,,,
2023-01-15,18:18,7.0,7.0,,,
2023-01-15,18:19,7.0,7.0,,,
2023-01-15,18:20,7.0,7.0,,,
2023-01-15,18:21,7.0,7.0,,,
2023-01-15,18:22,7.0,7.0,,,
2023-01-15,18:23,7.0,7.0,,,
2023-01-15,18:24,7.0,7.0,,,
2023-01-15,18:25,7.0,7.0,,,
2023-01-15,18:26,7.0,7.0,,,
2023-01-15,18:27,7.0,7.0,,,
2023-01-15,18:28,7.0,7.0,,,
2023-01-15,18:29,7.0,7.0,,,
2023-01-15,18:30,7.0,7.0,,,
2023-01-15,18:31,7.0,7.0,,,
2023-01-15,18:32,7.0,7.0,,,
2023-01-15,18:33,7.0,7.0,,,
2023-01-15,18:34,7.0,7.0,,,
2023-01-15,18:35,7.0,7.0,,,
2023-01-15,18:36,7.0,7.0,,,
2023-01-15,18:37,7.0,7.0,,,
2023-01-15,18:38,7.0,7.0,,,
2023-01-15,18:39,7.0,7.0,,,
2023-01-15,18:40,7.0,7.0,,,
2023-01-15,18:41,7.0,7.0,,,
2023-01-15,18:42,7.0,7.0,,,
2023-01-15,18:43,7.0,7.0,,,
2023-01-15,18:44,7.0,7.0,,,
2023-01-15,18:45,7.0,7.0,,,
2023-01-15,18:46,7.0,7.0,,,
2023-01-15,18:47,7.0,7.0,,,
2023-01-15,18:48,7.0,7.0,,,
2023-01-15,18:49,7.0,7.0,,,
2023-01-15,18:50,7.0,7.0,,,
2023-01-15,18:51,7.0,7.0,,,
2023-01-15,18:52,7.0,7.0,,,
2023-01-15,18:53,7.0,7.0,,,
2023-01-15,18:54,7.0,7.0,,,
2023-01-15,18:55,7.0,7.0,,,
2023-01-15,18:56,7.0,7.0,,,
2023-01-15,18:57,7.0,7.0,,,
2023-01-15,18:58,7.0,7.0,,,
2023-01-15,18:59,7.0,7.0,,,
2023-01-15,19:00,7.0,7.0,,,
2023-01-15,19:01,7.0,7.0,,,
2023-01-15,19:02,7.0,7.0,,,
2023-01-15,19:03,7.0,7.0,,,
2023-01-15,19:04,7.0,7.0,,,
2023-01-15,19:05,7.0,7.0,,,
2023-01-15,19:06,7.0,7.0,,,
2023-01-15,19:07,7.0,7.0,,,
2023-01-15,19:08,7.0,7.0,,,
2023-01-15,19:09,7.0,7.0,,,
2023-01-15,19:10,7.0,7.0,,,
2023-01-15,19:11,7.0,7.0,,,
2023-01-15,19:12,7.0,7.0,,,
2023-01-15,19:13,7.0,7.0,,,
2023-01-15,19:14,7.0,7.0,,,
2023-01-15,19:15,7.0,7.0,,,
2023-01-15,19:16,7.0,7.0,,,
2023-01-15,19:17,7.0,7.0,,,
2023-01-15,19:18,7.0,7.0,,,
2023-01-15,19:19,7.0,7.0,,,
2023-01-15,19:20,7.0,7.0,,,
2023-01-15,19:21,7.0,7.0,,,
2023-01-15,19:22,7.0,7.0,,,
