"Date","Time","Temperature","DateTime","month","year","hour","day"
2007-07-06,"04:15:00",15.26,2007-07-06 04:15:00,7,2007,4,6
2007-07-06,"04:30:00",15.22,2007-07-06 04:30:00,7,2007,4,6
2007-07-06,"04:45:00",15.12,2007-07-06 04:45:00,7,2007,4,6
2007-07-06,"05:00:00",14.99,2007-07-06 05:00:00,7,2007,5,6
2007-07-06,"05:15:00",14.84,2007-07-06 05:15:00,7,2007,5,6
2007-07-06,"05:30:00",14.95,2007-07-06 05:30:00,7,2007,5,6
2007-07-06,"05:45:00",15.27,2007-07-06 05:45:00,7,2007,5,6
2007-07-06,"06:00:00",15.63,2007-07-06 06:00:00,7,2007,6,6
2007-07-06,"06:15:00",16.16,2007-07-06 06:15:00,7,2007,6,6
2007-07-06,"06:30:00",16.81,2007-07-06 06:30:00,7,2007,6,6
2007-07-06,"06:45:00",17.24,2007-07-06 06:45:00,7,2007,6,6
2007-07-06,"07:00:00",17.48,2007-07-06 07:00:00,7,2007,7,6
2007-07-06,"07:15:00",17.76,2007-07-06 07:15:00,7,2007,7,6
2007-07-06,"07:30:00",18.03,2007-07-06 07:30:00,7,2007,7,6
2007-07-06,"07:45:00",18.42,2007-07-06 07:45:00,7,2007,7,6
2007-07-06,"08:00:00",18.85,2007-07-06 08:00:00,7,2007,8,6
2007-07-06,"08:15:00",19.19,2007-07-06 08:15:00,7,2007,8,6
2007-07-06,"08:30:00",19.86,2007-07-06 08:30:00,7,2007,8,6
2007-07-06,"08:45:00",20.25,2007-07-06 08:45:00,7,2007,8,6
2007-07-06,"09:00:00",20.87,2007-07-06 09:00:00,7,2007,9,6
2007-07-06,"09:15:00",21.56,2007-07-06 09:15:00,7,2007,9,6
2007-07-06,"09:30:00",22.07,2007-07-06 09:30:00,7,2007,9,6
2007-07-06,"09:45:00",22.55,2007-07-06 09:45:00,7,2007,9,6
2007-07-06,"10:00:00",22.94,2007-07-06 10:00:00,7,2007,10,6
2007-07-06,"10:15:00",22.97,2007-07-06 10:15:00,7,2007,10,6
2007-07-06,"10:30:00",23.46,2007-07-06 10:30:00,7,2007,10,6
2007-07-06,"10:45:00",23.85,2007-07-06 10:45:00,7,2007,10,6
2007-07-06,"11:00:00",24.13,2007-07-06 11:00:00,7,2007,11,6
2007-07-06,"11:15:00",24.54,2007-07-06 11:15:00,7,2007,11,6
2007-07-06,"11:30:00",24.72,2007-07-06 11:30:00,7,2007,11,6
2007-07-06,"11:45:00",24.54,2007-07-06 11:45:00,7,2007,11,6
2007-07-06,"12:00:00",24.74,2007-07-06 12:00:00,7,2007,12,6
2007-07-06,"12:15:00",25.07,2007-07-06 12:15:00,7,2007,12,6
2007-07-06,"12:30:00",25.37,2007-07-06 12:30:00,7,2007,12,6
2007-07-06,"12:45:00",25.98,2007-07-06 12:45:00,7,2007,12,6
2007-07-06,"13:00:00",26,2007-07-06 13:00:00,7,2007,13,6
2007-07-06,"13:15:00",25.61,2007-07-06 13:15:00,7,2007,13,6
2007-07-06,"13:30:00",25.38,2007-07-06 13:30:00,7,2007,13,6
2007-07-06,"13:45:00",25.71,2007-07-06 13:45:00,7,2007,13,6
2007-07-06,"14:00:00",25.5,2007-07-06 14:00:00,7,2007,14,6
2007-07-06,"14:15:00",25.66,2007-07-06 14:15:00,7,2007,14,6
2007-07-06,"14:30:00",25.44,2007-07-06 14:30:00,7,2007,14,6
2007-07-06,"14:45:00",25.04,2007-07-06 14:45:00,7,2007,14,6
2007-07-06,"15:00:00",25.64,2007-07-06 15:00:00,7,2007,15,6
2007-07-06,"15:15:00",26.54,2007-07-06 15:15:00,7,2007,15,6
2007-07-06,"15:30:00",25.35,2007-07-06 15:30:00,7,2007,15,6
2007-07-06,"15:45:00",25.26,2007-07-06 15:45:00,7,2007,15,6
2007-07-06,"16:00:00",26.11,2007-07-06 16:00:00,7,2007,16,6
2007-07-06,"16:15:00",26.02,2007-07-06 16:15:00,7,2007,16,6
2007-07-06,"16:30:00",25.52,2007-07-06 16:30:00,7,2007,16,6
2007-07-06,"16:45:00",25.65,2007-07-06 16:45:00,7,2007,16,6
2007-07-06,"17:00:00",25.5,2007-07-06 17:00:00,7,2007,17,6
2007-07-06,"17:15:00",24.93,2007-07-06 17:15:00,7,2007,17,6
2007-07-06,"17:30:00",24.88,2007-07-06 17:30:00,7,2007,17,6
2007-07-06,"17:45:00",24.75,2007-07-06 17:45:00,7,2007,17,6
2007-07-06,"18:00:00",24.45,2007-07-06 18:00:00,7,2007,18,6
2007-07-06,"18:15:00",23.95,2007-07-06 18:15:00,7,2007,18,6
2007-07-06,"18:30:00",23.13,2007-07-06 18:30:00,7,2007,18,6
2007-07-06,"18:45:00",22.83,2007-07-06 18:45:00,7,2007,18,6
2007-07-06,"19:00:00",22.63,2007-07-06 19:00:00,7,2007,19,6
2007-07-06,"19:15:00",22.49,2007-07-06 19:15:00,7,2007,19,6
2007-07-06,"19:30:00",21.88,2007-07-06 19:30:00,7,2007,19,6
2007-07-06,"19:45:00",21.33,2007-07-06 19:45:00,7,2007,19,6
2007-07-06,"20:00:00",20.89,2007-07-06 20:00:00,7,2007,20,6
2007-07-06,"20:15:00",20.36,2007-07-06 20:15:00,7,2007,20,6
2007-07-06,"20:30:00",19.96,2007-07-06 20:30:00,7,2007,20,6
2007-07-06,"20:45:00",19.51,2007-07-06 20:45:00,7,2007,20,6
2007-07-06,"21:00:00",18.94,2007-07-06 21:00:00,7,2007,21,6
2007-07-06,"21:15:00",18.32,2007-07-06 21:15:00,7,2007,21,6
2007-07-06,"21:30:00",17.97,2007-07-06 21:30:00,7,2007,21,6
2007-07-06,"21:45:00",17.51,2007-07-06 21:45:00,7,2007,21,6
2007-07-06,"22:00:00",16.98,2007-07-06 22:00:00,7,2007,22,6
2007-07-06,"22:15:00",16.61,2007-07-06 22:15:00,7,2007,22,6
2007-07-06,"22:30:00",16.26,2007-07-06 22:30:00,7,2007,22,6
2007-07-06,"22:45:00",16.16,2007-07-06 22:45:00,7,2007,22,6
2007-07-06,"23:00:00",15.77,2007-07-06 23:00:00,7,2007,23,6
2007-07-06,"23:15:00",15.63,2007-07-06 23:15:00,7,2007,23,6
2007-07-06,"23:30:00",15.46,2007-07-06 23:30:00,7,2007,23,6
2007-07-06,"23:45:00",15.35,2007-07-06 23:45:00,7,2007,23,6
2007-07-06,"24:00:00",15.14,2007-07-07 00:00:00,7,2007,0,7
2007-07-07,"00:15:00",14.81,2007-07-07 00:15:00,7,2007,0,7
2007-07-07,"00:30:00",14.64,2007-07-07 00:30:00,7,2007,0,7
2007-07-07,"00:45:00",14.62,2007-07-07 00:45:00,7,2007,0,7
2007-07-07,"01:00:00",14.48,2007-07-07 01:00:00,7,2007,1,7
2007-07-07,"01:15:00",14.41,2007-07-07 01:15:00,7,2007,1,7
2007-07-07,"01:30:00",14.19,2007-07-07 01:30:00,7,2007,1,7
2007-07-07,"01:45:00",14.16,2007-07-07 01:45:00,7,2007,1,7
2007-07-07,"02:00:00",13.99,2007-07-07 02:00:00,7,2007,2,7
2007-07-07,"02:15:00",13.75,2007-07-07 02:15:00,7,2007,2,7
2007-07-07,"02:30:00",13.67,2007-07-07 02:30:00,7,2007,2,7
2007-07-07,"02:45:00",13.71,2007-07-07 02:45:00,7,2007,2,7
2007-07-07,"03:00:00",13.61,2007-07-07 03:00:00,7,2007,3,7
2007-07-07,"03:15:00",13.49,2007-07-07 03:15:00,7,2007,3,7
2007-07-07,"03:30:00",13.59,2007-07-07 03:30:00,7,2007,3,7
2007-07-07,"03:45:00",13.65,2007-07-07 03:45:00,7,2007,3,7
2007-07-07,"04:00:00",13.92,2007-07-07 04:00:00,7,2007,4,7
2007-07-07,"04:15:00",13.98,2007-07-07 04:15:00,7,2007,4,7
2007-07-07,"04:30:00",13.62,2007-07-07 04:30:00,7,2007,4,7
2007-07-07,"04:45:00",13.27,2007-07-07 04:45:00,7,2007,4,7
2007-07-07,"05:00:00",13.05,2007-07-07 05:00:00,7,2007,5,7
2007-07-07,"05:15:00",12.99,2007-07-07 05:15:00,7,2007,5,7
2007-07-07,"05:30:00",13.12,2007-07-07 05:30:00,7,2007,5,7
2007-07-07,"05:45:00",13.82,2007-07-07 05:45:00,7,2007,5,7
2007-07-07,"06:00:00",14.62,2007-07-07 06:00:00,7,2007,6,7
2007-07-07,"06:15:00",15.55,2007-07-07 06:15:00,7,2007,6,7
2007-07-07,"06:30:00",16.5,2007-07-07 06:30:00,7,2007,6,7
2007-07-07,"06:45:00",18.14,2007-07-07 06:45:00,7,2007,6,7
2007-07-07,"07:00:00",18.79,2007-07-07 07:00:00,7,2007,7,7
2007-07-07,"07:15:00",19.56,2007-07-07 07:15:00,7,2007,7,7
2007-07-07,"07:30:00",20.02,2007-07-07 07:30:00,7,2007,7,7
2007-07-07,"07:45:00",20.37,2007-07-07 07:45:00,7,2007,7,7
2007-07-07,"08:00:00",20.67,2007-07-07 08:00:00,7,2007,8,7
2007-07-07,"08:15:00",21.09,2007-07-07 08:15:00,7,2007,8,7
2007-07-07,"08:30:00",21.71,2007-07-07 08:30:00,7,2007,8,7
2007-07-07,"08:45:00",22.61,2007-07-07 08:45:00,7,2007,8,7
2007-07-07,"09:00:00",23.22,2007-07-07 09:00:00,7,2007,9,7
2007-07-07,"09:15:00",23.6,2007-07-07 09:15:00,7,2007,9,7
2007-07-07,"09:30:00",24.12,2007-07-07 09:30:00,7,2007,9,7
2007-07-07,"09:45:00",24.51,2007-07-07 09:45:00,7,2007,9,7
2007-07-07,"10:00:00",24.97,2007-07-07 10:00:00,7,2007,10,7
2007-07-07,"10:15:00",25.5,2007-07-07 10:15:00,7,2007,10,7
2007-07-07,"10:30:00",25.83,2007-07-07 10:30:00,7,2007,10,7
2007-07-07,"10:45:00",25.97,2007-07-07 10:45:00,7,2007,10,7
2007-07-07,"11:00:00",26.15,2007-07-07 11:00:00,7,2007,11,7
2007-07-07,"11:15:00",26.29,2007-07-07 11:15:00,7,2007,11,7
2007-07-07,"11:30:00",26.41,2007-07-07 11:30:00,7,2007,11,7
2007-07-07,"11:45:00",26.61,2007-07-07 11:45:00,7,2007,11,7
2007-07-07,"12:00:00",26.38,2007-07-07 12:00:00,7,2007,12,7
2007-07-07,"12:15:00",26.62,2007-07-07 12:15:00,7,2007,12,7
2007-07-07,"12:30:00",27.03,2007-07-07 12:30:00,7,2007,12,7
2007-07-07,"12:45:00",26.8,2007-07-07 12:45:00,7,2007,12,7
2007-07-07,"13:00:00",27.46,2007-07-07 13:00:00,7,2007,13,7
2007-07-07,"13:15:00",27.3,2007-07-07 13:15:00,7,2007,13,7
2007-07-07,"13:30:00",27.37,2007-07-07 13:30:00,7,2007,13,7
2007-07-07,"13:45:00",27.53,2007-07-07 13:45:00,7,2007,13,7
2007-07-07,"14:00:00",27.23,2007-07-07 14:00:00,7,2007,14,7
2007-07-07,"14:15:00",27.42,2007-07-07 14:15:00,7,2007,14,7
2007-07-07,"14:30:00",27.43,2007-07-07 14:30:00,7,2007,14,7
2007-07-07,"14:45:00",27.79,2007-07-07 14:45:00,7,2007,14,7
2007-07-07,"15:00:00",28.17,2007-07-07 15:00:00,7,2007,15,7
2007-07-07,"15:15:00",28.23,2007-07-07 15:15:00,7,2007,15,7
2007-07-07,"15:30:00",28.43,2007-07-07 15:30:00,7,2007,15,7
2007-07-07,"15:45:00",28.22,2007-07-07 15:45:00,7,2007,15,7
2007-07-07,"16:00:00",28.39,2007-07-07 16:00:00,7,2007,16,7
2007-07-07,"16:15:00",28.11,2007-07-07 16:15:00,7,2007,16,7
2007-07-07,"16:30:00",28.36,2007-07-07 16:30:00,7,2007,16,7
2007-07-07,"16:45:00",28.2,2007-07-07 16:45:00,7,2007,16,7
2007-07-07,"17:00:00",28.43,2007-07-07 17:00:00,7,2007,17,7
2007-07-07,"17:15:00",28.15,2007-07-07 17:15:00,7,2007,17,7
2007-07-07,"17:30:00",28.03,2007-07-07 17:30:00,7,2007,17,7
2007-07-07,"17:45:00",27.99,2007-07-07 17:45:00,7,2007,17,7
2007-07-07,"18:00:00",27.77,2007-07-07 18:00:00,7,2007,18,7
2007-07-07,"18:15:00",27.58,2007-07-07 18:15:00,7,2007,18,7
2007-07-07,"18:30:00",27.09,2007-07-07 18:30:00,7,2007,18,7
2007-07-07,"18:45:00",26.92,2007-07-07 18:45:00,7,2007,18,7
2007-07-07,"19:00:00",26.65,2007-07-07 19:00:00,7,2007,19,7
2007-07-07,"19:15:00",26.49,2007-07-07 19:15:00,7,2007,19,7
2007-07-07,"19:30:00",26.07,2007-07-07 19:30:00,7,2007,19,7
2007-07-07,"19:45:00",25.48,2007-07-07 19:45:00,7,2007,19,7
2007-07-07,"20:00:00",24.87,2007-07-07 20:00:00,7,2007,20,7
2007-07-07,"20:15:00",24.33,2007-07-07 20:15:00,7,2007,20,7
2007-07-07,"20:30:00",23.95,2007-07-07 20:30:00,7,2007,20,7
2007-07-07,"20:45:00",23.71,2007-07-07 20:45:00,7,2007,20,7
2007-07-07,"21:00:00",23.47,2007-07-07 21:00:00,7,2007,21,7
2007-07-07,"21:15:00",22.93,2007-07-07 21:15:00,7,2007,21,7
2007-07-07,"21:30:00",22.58,2007-07-07 21:30:00,7,2007,21,7
2007-07-07,"21:45:00",22.3,2007-07-07 21:45:00,7,2007,21,7
2007-07-07,"22:00:00",22.29,2007-07-07 22:00:00,7,2007,22,7
2007-07-07,"22:15:00",22.47,2007-07-07 22:15:00,7,2007,22,7
2007-07-07,"22:30:00",22.51,2007-07-07 22:30:00,7,2007,22,7
2007-07-07,"22:45:00",22.39,2007-07-07 22:45:00,7,2007,22,7
2007-07-07,"23:00:00",22.06,2007-07-07 23:00:00,7,2007,23,7
2007-07-07,"23:15:00",21.81,2007-07-07 23:15:00,7,2007,23,7
2007-07-07,"23:30:00",21.7,2007-07-07 23:30:00,7,2007,23,7
2007-07-07,"23:45:00",21.5,2007-07-07 23:45:00,7,2007,23,7
2007-07-07,"24:00:00",21.42,2007-07-08 00:00:00,7,2007,0,8
2007-07-08,"00:15:00",21.38,2007-07-08 00:15:00,7,2007,0,8
2007-07-08,"00:30:00",21.14,2007-07-08 00:30:00,7,2007,0,8
2007-07-08,"00:45:00",20.96,2007-07-08 00:45:00,7,2007,0,8
2007-07-08,"01:00:00",20.66,2007-07-08 01:00:00,7,2007,1,8
2007-07-08,"01:15:00",20.22,2007-07-08 01:15:00,7,2007,1,8
2007-07-08,"01:30:00",20.19,2007-07-08 01:30:00,7,2007,1,8
2007-07-08,"01:45:00",20.26,2007-07-08 01:45:00,7,2007,1,8
2007-07-08,"02:00:00",20.08,2007-07-08 02:00:00,7,2007,2,8
2007-07-08,"02:15:00",20.1,2007-07-08 02:15:00,7,2007,2,8
2007-07-08,"02:30:00",20,2007-07-08 02:30:00,7,2007,2,8
2007-07-08,"02:45:00",20.21,2007-07-08 02:45:00,7,2007,2,8
2007-07-08,"03:00:00",20.27,2007-07-08 03:00:00,7,2007,3,8
2007-07-08,"03:15:00",20.22,2007-07-08 03:15:00,7,2007,3,8
2007-07-08,"03:30:00",20.06,2007-07-08 03:30:00,7,2007,3,8
2007-07-08,"03:45:00",20.01,2007-07-08 03:45:00,7,2007,3,8
2007-07-08,"04:00:00",20.05,2007-07-08 04:00:00,7,2007,4,8
2007-07-08,"04:15:00",20.04,2007-07-08 04:15:00,7,2007,4,8
2007-07-08,"04:30:00",20.1,2007-07-08 04:30:00,7,2007,4,8
2007-07-08,"04:45:00",20.17,2007-07-08 04:45:00,7,2007,4,8
2007-07-08,"05:00:00",20.4,2007-07-08 05:00:00,7,2007,5,8
2007-07-08,"05:15:00",20.62,2007-07-08 05:15:00,7,2007,5,8
2007-07-08,"05:30:00",20.72,2007-07-08 05:30:00,7,2007,5,8
2007-07-08,"05:45:00",21.19,2007-07-08 05:45:00,7,2007,5,8
2007-07-08,"06:00:00",21.77,2007-07-08 06:00:00,7,2007,6,8
2007-07-08,"06:15:00",22.44,2007-07-08 06:15:00,7,2007,6,8
2007-07-08,"06:30:00",22.78,2007-07-08 06:30:00,7,2007,6,8
2007-07-08,"06:45:00",23.11,2007-07-08 06:45:00,7,2007,6,8
2007-07-08,"07:00:00",23.09,2007-07-08 07:00:00,7,2007,7,8
2007-07-08,"07:15:00",23.52,2007-07-08 07:15:00,7,2007,7,8
2007-07-08,"07:30:00",23.85,2007-07-08 07:30:00,7,2007,7,8
2007-07-08,"07:45:00",24.21,2007-07-08 07:45:00,7,2007,7,8
2007-07-08,"08:00:00",23.91,2007-07-08 08:00:00,7,2007,8,8
2007-07-08,"08:15:00",23.48,2007-07-08 08:15:00,7,2007,8,8
2007-07-08,"08:30:00",23.77,2007-07-08 08:30:00,7,2007,8,8
2007-07-08,"08:45:00",23.7,2007-07-08 08:45:00,7,2007,8,8
2007-07-08,"09:00:00",23.31,2007-07-08 09:00:00,7,2007,9,8
2007-07-08,"09:15:00",23.05,2007-07-08 09:15:00,7,2007,9,8
2007-07-08,"09:30:00",22.98,2007-07-08 09:30:00,7,2007,9,8
2007-07-08,"09:45:00",23.08,2007-07-08 09:45:00,7,2007,9,8
2007-07-08,"10:00:00",22.95,2007-07-08 10:00:00,7,2007,10,8
2007-07-08,"10:15:00",22.78,2007-07-08 10:15:00,7,2007,10,8
2007-07-08,"10:30:00",22.74,2007-07-08 10:30:00,7,2007,10,8
2007-07-08,"10:45:00",22.6,2007-07-08 10:45:00,7,2007,10,8
2007-07-08,"11:00:00",22.77,2007-07-08 11:00:00,7,2007,11,8
2007-07-08,"11:15:00",23.01,2007-07-08 11:15:00,7,2007,11,8
2007-07-08,"11:30:00",22.86,2007-07-08 11:30:00,7,2007,11,8
2007-07-08,"11:45:00",22.59,2007-07-08 11:45:00,7,2007,11,8
2007-07-08,"12:00:00",22.15,2007-07-08 12:00:00,7,2007,12,8
2007-07-08,"12:15:00",21.86,2007-07-08 12:15:00,7,2007,12,8
2007-07-08,"12:30:00",22.09,2007-07-08 12:30:00,7,2007,12,8
2007-07-08,"12:45:00",22.68,2007-07-08 12:45:00,7,2007,12,8
2007-07-08,"13:00:00",23.19,2007-07-08 13:00:00,7,2007,13,8
2007-07-08,"13:15:00",23.34,2007-07-08 13:15:00,7,2007,13,8
2007-07-08,"13:30:00",23.91,2007-07-08 13:30:00,7,2007,13,8
2007-07-08,"13:45:00",24.13,2007-07-08 13:45:00,7,2007,13,8
2007-07-08,"14:00:00",24.25,2007-07-08 14:00:00,7,2007,14,8
2007-07-08,"14:15:00",24.2,2007-07-08 14:15:00,7,2007,14,8
2007-07-08,"14:30:00",24.23,2007-07-08 14:30:00,7,2007,14,8
2007-07-08,"14:45:00",24.42,2007-07-08 14:45:00,7,2007,14,8
2007-07-08,"15:00:00",24.64,2007-07-08 15:00:00,7,2007,15,8
2007-07-08,"15:15:00",24.95,2007-07-08 15:15:00,7,2007,15,8
2007-07-08,"15:30:00",26.21,2007-07-08 15:30:00,7,2007,15,8
2007-07-08,"15:45:00",26.96,2007-07-08 15:45:00,7,2007,15,8
2007-07-08,"16:00:00",28.15,2007-07-08 16:00:00,7,2007,16,8
2007-07-08,"16:15:00",28.01,2007-07-08 16:15:00,7,2007,16,8
2007-07-08,"16:30:00",28.73,2007-07-08 16:30:00,7,2007,16,8
2007-07-08,"16:45:00",28.95,2007-07-08 16:45:00,7,2007,16,8
2007-07-08,"17:00:00",28.28,2007-07-08 17:00:00,7,2007,17,8
2007-07-08,"17:15:00",27.96,2007-07-08 17:15:00,7,2007,17,8
2007-07-08,"17:30:00",27.78,2007-07-08 17:30:00,7,2007,17,8
2007-07-08,"17:45:00",27.5,2007-07-08 17:45:00,7,2007,17,8
2007-07-08,"18:00:00",26.98,2007-07-08 18:00:00,7,2007,18,8
2007-07-08,"18:15:00",26.79,2007-07-08 18:15:00,7,2007,18,8
2007-07-08,"18:30:00",26.56,2007-07-08 18:30:00,7,2007,18,8
2007-07-08,"18:45:00",26.39,2007-07-08 18:45:00,7,2007,18,8
2007-07-08,"19:00:00",26.23,2007-07-08 19:00:00,7,2007,19,8
2007-07-08,"19:15:00",26.29,2007-07-08 19:15:00,7,2007,19,8
2007-07-08,"19:30:00",25.37,2007-07-08 19:30:00,7,2007,19,8
2007-07-08,"19:45:00",24.06,2007-07-08 19:45:00,7,2007,19,8
2007-07-08,"20:00:00",23.98,2007-07-08 20:00:00,7,2007,20,8
2007-07-08,"20:15:00",23.77,2007-07-08 20:15:00,7,2007,20,8
2007-07-08,"20:30:00",24.01,2007-07-08 20:30:00,7,2007,20,8
2007-07-08,"20:45:00",24.09,2007-07-08 20:45:00,7,2007,20,8
2007-07-08,"21:00:00",24.1,2007-07-08 21:00:00,7,2007,21,8
2007-07-08,"21:15:00",24.19,2007-07-08 21:15:00,7,2007,21,8
2007-07-08,"21:30:00",24.58,2007-07-08 21:30:00,7,2007,21,8
2007-07-08,"21:45:00",24.81,2007-07-08 21:45:00,7,2007,21,8
2007-07-08,"22:00:00",24.95,2007-07-08 22:00:00,7,2007,22,8
2007-07-08,"22:15:00",24.78,2007-07-08 22:15:00,7,2007,22,8
2007-07-08,"22:30:00",24.75,2007-07-08 22:30:00,7,2007,22,8
2007-07-08,"22:45:00",24.79,2007-07-08 22:45:00,7,2007,22,8
2007-07-08,"23:00:00",24.73,2007-07-08 23:00:00,7,2007,23,8
2007-07-08,"23:15:00",24.54,2007-07-08 23:15:00,7,2007,23,8
2007-07-08,"23:30:00",24.44,2007-07-08 23:30:00,7,2007,23,8
2007-07-08,"23:45:00",24.31,2007-07-08 23:45:00,7,2007,23,8
2007-07-08,"24:00:00",24.16,2007-07-09 00:00:00,7,2007,0,9
2007-07-09,"00:15:00",24.02,2007-07-09 00:15:00,7,2007,0,9
2007-07-09,"00:30:00",23.92,2007-07-09 00:30:00,7,2007,0,9
2007-07-09,"00:45:00",23.89,2007-07-09 00:45:00,7,2007,0,9
2007-07-09,"01:00:00",24.02,2007-07-09 01:00:00,7,2007,1,9
2007-07-09,"01:15:00",24.02,2007-07-09 01:15:00,7,2007,1,9
2007-07-09,"01:30:00",24,2007-07-09 01:30:00,7,2007,1,9
2007-07-09,"01:45:00",24.09,2007-07-09 01:45:00,7,2007,1,9
2007-07-09,"02:00:00",24.24,2007-07-09 02:00:00,7,2007,2,9
2007-07-09,"02:15:00",24.45,2007-07-09 02:15:00,7,2007,2,9
2007-07-09,"02:30:00",24.23,2007-07-09 02:30:00,7,2007,2,9
2007-07-09,"02:45:00",24.16,2007-07-09 02:45:00,7,2007,2,9
2007-07-09,"03:00:00",24.04,2007-07-09 03:00:00,7,2007,3,9
2007-07-09,"03:15:00",24.05,2007-07-09 03:15:00,7,2007,3,9
2007-07-09,"03:30:00",23.98,2007-07-09 03:30:00,7,2007,3,9
2007-07-09,"03:45:00",23.8,2007-07-09 03:45:00,7,2007,3,9
2007-07-09,"04:00:00",23.54,2007-07-09 04:00:00,7,2007,4,9
2007-07-09,"04:15:00",23.39,2007-07-09 04:15:00,7,2007,4,9
2007-07-09,"04:30:00",23.15,2007-07-09 04:30:00,7,2007,4,9
2007-07-09,"04:45:00",23.01,2007-07-09 04:45:00,7,2007,4,9
2007-07-09,"05:00:00",22.65,2007-07-09 05:00:00,7,2007,5,9
2007-07-09,"05:15:00",22.5,2007-07-09 05:15:00,7,2007,5,9
2007-07-09,"05:30:00",22.58,2007-07-09 05:30:00,7,2007,5,9
2007-07-09,"05:45:00",22.71,2007-07-09 05:45:00,7,2007,5,9
2007-07-09,"06:00:00",22.83,2007-07-09 06:00:00,7,2007,6,9
2007-07-09,"06:15:00",22.89,2007-07-09 06:15:00,7,2007,6,9
2007-07-09,"06:30:00",22.87,2007-07-09 06:30:00,7,2007,6,9
2007-07-09,"06:45:00",23.4,2007-07-09 06:45:00,7,2007,6,9
2007-07-09,"07:00:00",24.22,2007-07-09 07:00:00,7,2007,7,9
2007-07-09,"07:15:00",24.66,2007-07-09 07:15:00,7,2007,7,9
2007-07-09,"07:30:00",25,2007-07-09 07:30:00,7,2007,7,9
2007-07-09,"07:45:00",25.49,2007-07-09 07:45:00,7,2007,7,9
2007-07-09,"08:00:00",25.8,2007-07-09 08:00:00,7,2007,8,9
2007-07-09,"08:15:00",26.1,2007-07-09 08:15:00,7,2007,8,9
2007-07-09,"08:30:00",26.49,2007-07-09 08:30:00,7,2007,8,9
2007-07-09,"08:45:00",26.68,2007-07-09 08:45:00,7,2007,8,9
2007-07-09,"09:00:00",26.78,2007-07-09 09:00:00,7,2007,9,9
2007-07-09,"09:15:00",26.72,2007-07-09 09:15:00,7,2007,9,9
2007-07-09,"09:30:00",26.49,2007-07-09 09:30:00,7,2007,9,9
2007-07-09,"09:45:00",27.15,2007-07-09 09:45:00,7,2007,9,9
2007-07-09,"10:00:00",27.42,2007-07-09 10:00:00,7,2007,10,9
2007-07-09,"10:15:00",27.86,2007-07-09 10:15:00,7,2007,10,9
2007-07-09,"10:30:00",28.01,2007-07-09 10:30:00,7,2007,10,9
2007-07-09,"10:45:00",27.81,2007-07-09 10:45:00,7,2007,10,9
2007-07-09,"11:00:00",28.09,2007-07-09 11:00:00,7,2007,11,9
2007-07-09,"11:15:00",28.29,2007-07-09 11:15:00,7,2007,11,9
2007-07-09,"11:30:00",28.59,2007-07-09 11:30:00,7,2007,11,9
2007-07-09,"11:45:00",28.68,2007-07-09 11:45:00,7,2007,11,9
2007-07-09,"12:00:00",28.83,2007-07-09 12:00:00,7,2007,12,9
2007-07-09,"12:15:00",28.82,2007-07-09 12:15:00,7,2007,12,9
2007-07-09,"12:30:00",28.52,2007-07-09 12:30:00,7,2007,12,9
2007-07-09,"12:45:00",28.98,2007-07-09 12:45:00,7,2007,12,9
2007-07-09,"13:00:00",29.26,2007-07-09 13:00:00,7,2007,13,9
2007-07-09,"13:15:00",29.24,2007-07-09 13:15:00,7,2007,13,9
2007-07-09,"13:30:00",29.72,2007-07-09 13:30:00,7,2007,13,9
2007-07-09,"13:45:00",30.02,2007-07-09 13:45:00,7,2007,13,9
2007-07-09,"14:00:00",30.06,2007-07-09 14:00:00,7,2007,14,9
2007-07-09,"14:15:00",29.23,2007-07-09 14:15:00,7,2007,14,9
2007-07-09,"14:30:00",29.35,2007-07-09 14:30:00,7,2007,14,9
2007-07-09,"14:45:00",30.02,2007-07-09 14:45:00,7,2007,14,9
2007-07-09,"15:00:00",29.76,2007-07-09 15:00:00,7,2007,15,9
2007-07-09,"15:15:00",29.69,2007-07-09 15:15:00,7,2007,15,9
2007-07-09,"15:30:00",28.86,2007-07-09 15:30:00,7,2007,15,9
2007-07-09,"15:45:00",27.59,2007-07-09 15:45:00,7,2007,15,9
2007-07-09,"16:00:00",28.54,2007-07-09 16:00:00,7,2007,16,9
2007-07-09,"16:15:00",27.51,2007-07-09 16:15:00,7,2007,16,9
2007-07-09,"16:30:00",24.96,2007-07-09 16:30:00,7,2007,16,9
2007-07-09,"16:45:00",24.7,2007-07-09 16:45:00,7,2007,16,9
2007-07-09,"17:00:00",24.18,2007-07-09 17:00:00,7,2007,17,9
2007-07-09,"17:15:00",23.48,2007-07-09 17:15:00,7,2007,17,9
2007-07-09,"17:30:00",23.33,2007-07-09 17:30:00,7,2007,17,9
2007-07-09,"17:45:00",23.75,2007-07-09 17:45:00,7,2007,17,9
2007-07-09,"18:00:00",24.34,2007-07-09 18:00:00,7,2007,18,9
2007-07-09,"18:15:00",24.07,2007-07-09 18:15:00,7,2007,18,9
2007-07-09,"18:30:00",23.24,2007-07-09 18:30:00,7,2007,18,9
2007-07-09,"18:45:00",22.93,2007-07-09 18:45:00,7,2007,18,9
2007-07-09,"19:00:00",21.95,2007-07-09 19:00:00,7,2007,19,9
2007-07-09,"19:15:00",20.87,2007-07-09 19:15:00,7,2007,19,9
