Company,,University of Waterloo,,Tested by,,
2021-03-08,09:19,0.0,21.4,,,
2021-03-08,09:20,0.0,21.4,,,
2021-03-08,09:21,0.0,21.4,,,
2021-03-08,09:22,0.0,21.4,,,
2021-03-08,09:23,0.0,21.4,,,
2021-03-08,09:24,0.0,21.4,,,
2021-03-08,09:25,0.0,21.4,,,
2021-03-08,09:26,0.0,21.4,,,
2021-03-08,09:27,0.0,21.4,,,
2021-03-08,09:28,0.0,21.4,,,
2021-03-08,09:29,0.0,21.4,,,
2021-03-08,09:30,0.0,21.4,,,
2021-03-08,09:31,0.0,21.4,,,
2021-03-08,09:32,0.0,21.4,,,
2021-03-08,09:33,0.0,21.4,,,
2021-03-08,09:34,0.0,21.4,,,
2021-03-08,09:35,0.0,21.4,,,
2021-03-08,09:36,0.0,21.4,,,
2021-03-08,09:37,0.0,21.4,,,
2021-03-08,09:38,0.0,21.4,,,
2021-03-08,09:39,0.0,21.4,,,
2021-03-08,09:40,0.0,21.4,,,
2021-03-08,09:41,0.0,21.4,,,
2021-03-08,09:42,0.0,21.4,,,
2021-03-08,09:43,0.0,21.4,,,
2021-03-08,09:44,0.0,21.4,,,
2021-03-08,09:45,0.0,21.4,,,
2021-03-08,09:46,0.0,21.4,,,
2021-03-08,09:47,0.0,21.4,,,
2021-03-08,09:48,0.0,21.4,,,
2021-03-08,09:49,0.0,21.4,,,
2021-03-08,09:50,0.0,21.4,,,
2021-03-08,09:51,0.0,21.4,,,
2021-03-08,09:52,0.0,21.4,,,
2021-03-08,09:53,0.0,21.4,,,
2021-03-08,09:54,0.0,21.4,,,
2021-03-08,09:55,0.0,21.4,,,
2021-03-08,09:56,0.0,21.4,,,
2021-03-08,09:57,0.0,21.4,,,
2021-03-08,09:58,0.0,21.4,,,
2021-03-08,09:59,0.0,21.4,,,
2021-03-08,10:00,0.0,21.4,,,
2021-03-08,10:01,0.0,21.4,,,
2021-03-08,10:02,0.0,21.4,,,
2021-03-08,10:03,0.0,21.4,,,
2021-03-08,10:04,0.0,21.4,,,
2021-03-08,10:05,0.0,21.4,,,
2021-03-08,10:06,0.0,21.4,,,
2021-03-08,10:07,0.0,21.4,,,
2021-03-08,10:08,0.0,21.4,,,
2021-03-08,10:09,0.0,21.4,,,
2021-03-08,10:10,0.0,21.4,,,
2021-03-08,10:11,0.0,21.4,,,
2021-03-08,10:12,0.0,21.4,,,
2021-03-08,10:13,0.0,21.4,,,
2021-03-08,10:14,0.0,21.4,,,
2021-03-08,10:15,0.0,21.4,,,
2021-03-08,10:16,0.0,21.4,,,
2021-03-08,10:17,0.0,21.4,,,
2021-03-08,10:18,0.0,21.4,,,
2021-03-08,10:19,0.0,21.4,,,
2021-03-08,10:20,0.0,21.4,,,
2021-03-08,10:21,0.0,21.4,,,
2021-03-08,10:22,0.0,21.4,,,
2021-03-08,10:23,0.0,21.4,,,
2021-03-08,10:24,0.0,21.4,,,
2021-03-08,10:25,0.0,21.4,,,
2021-03-08,10:26,0.0,21.4,,,
2021-03-08,10:27,0.0,21.4,,,
2021-03-08,10:28,0.0,21.4,,,
2021-03-08,10:29,0.0,21.4,,,
2021-03-08,10:30,0.0,21.4,,,
2021-03-08,10:31,0.0,21.4,,,
2021-03-08,10:32,0.0,21.4,,,
2021-03-08,10:33,0.0,21.4,,,
2021-03-08,10:34,0.0,21.4,,,
2021-03-08,10:35,0.0,21.4,,,
2021-03-08,10:36,0.0,21.4,,,
2021-03-08,10:37,0.0,21.4,,,
2021-03-08,10:38,0.0,21.4,,,
2021-03-08,10:39,0.0,21.4,,,
2021-03-08,10:40,0.0,21.4,,,
2021-03-08,10:41,0.0,21.4,,,
2021-03-08,10:42,0.0,21.4,,,
2021-03-08,10:43,0.0,21.4,,,
2021-03-08,10:44,0.0,21.4,,,
2021-03-08,10:45,0.0,21.4,,,
2021-03-08,10:46,0.0,21.4,,,
2021-03-08,10:47,0.0,21.4,,,
2021-03-08,10:48,0.0,21.4,,,
2021-03-08,10:49,0.0,21.4,,,
2021-03-08,10:50,0.0,21.4,,,
2021-03-08,10:51,0.0,21.4,,,
2021-03-08,10:52,0.0,21.4,,,
2021-03-08,10:53,0.0,21.4,,,
2021-03-08,10:54,0.0,21.4,,,
2021-03-08,10:55,21.2,21.5,,,
2021-03-08,10:56,0.0,19.2,,,
2021-03-08,10:57,21.2,17.0,,,
2021-03-08,10:58,21.1,17.3,,,
2021-03-08,10:59,20.7,14.9,,,
2021-03-08,11:00,20.5,15.6,,,
2021-03-08,11:01,20.3,12.9,,,
2021-03-08,11:02,20.1,18.6,,,
2021-03-08,11:03,0.0,15.7,,,
2021-03-08,11:04,19.7,12.8,,,
2021-03-08,11:05,19.6,15.3,,,
2021-03-08,11:06,19.5,18.6,,,
2021-03-08,11:07,19.5,19.4,,,
2021-03-08,11:08,19.2,19.4,,,
2021-03-08,11:09,19.2,18.1,,,
2021-03-08,11:10,0.0,18.7,,,
2021-03-08,11:11,0.0,19.4,,,
2021-03-08,11:12,19.0,20.1,,,
2021-03-08,11:13,18.7,19.2,,,
2021-03-08,11:14,18.7,16.8,,,
2021-03-08,11:15,18.7,17.0,,,
2021-03-08,11:16,18.5,17.9,,,
2021-03-08,11:17,18.2,16.9,,,
2021-03-08,11:18,18.1,19.1,,,
2021-03-08,11:19,0.0,19.1,,,
2021-03-08,11:20,0.0,19.1,,,
2021-03-08,11:21,17.8,19.1,,,
2021-03-08,11:22,18.0,19.2,,,
2021-03-08,11:23,18.2,19.2,,,
2021-03-08,11:24,18.3,19.2,,,
2021-03-08,11:25,18.7,19.3,,,
2021-03-08,11:26,18.7,19.3,,,
2021-03-08,11:27,0.0,19.3,,,
2021-03-08,11:28,0.0,19.4,,,
2021-03-08,11:29,19.1,19.4,,,
2021-03-08,11:30,19.2,19.4,,,
2021-03-08,11:31,19.2,19.5,,,
2021-03-08,11:32,19.2,19.5,,,
2021-03-08,11:33,19.3,19.5,,,
2021-03-08,11:34,19.5,19.6,,,
2021-03-08,11:35,0.0,19.6,,,
2021-03-08,11:36,0.0,19.6,,,
2021-03-08,11:37,19.6,19.7,,,
2021-03-08,11:38,19.6,19.7,,,
2021-03-08,11:39,19.7,19.7,,,
2021-03-08,11:40,19.7,19.8,,,
2021-03-08,11:41,19.7,19.8,,,
2021-03-08,11:42,19.7,19.8,,,
2021-03-08,11:43,19.7,19.9,,,
2021-03-08,11:44,0.0,19.9,,,
2021-03-08,11:45,19.8,19.9,,,
2021-03-08,11:46,19.8,20.0,,,
2021-03-08,11:47,19.8,20.0,,,
2021-03-08,11:48,20.0,20.0,,,
2021-03-08,11:49,0.0,20.1,,,
2021-03-08,11:50,20.0,20.1,,,
2021-03-08,11:51,20.1,20.1,,,
2021-03-08,11:52,20.1,20.2,,,
2021-03-08,11:53,0.0,20.2,,,
2021-03-08,11:54,0.0,20.2,,,
2021-03-08,11:55,20.2,20.3,,,
2021-03-08,11:56,20.2,20.3,,,
2021-03-08,11:57,20.2,20.3,,,
2021-03-08,11:58,20.2,20.4,,,
2021-03-08,11:59,20.2,20.4,,,
2021-03-08,12:00,0.0,20.4,,,
2021-03-08,12:01,20.3,20.5,,,
2021-03-08,12:02,20.3,20.5,,,
2021-03-08,12:03,0.0,20.5,,,
2021-03-08,12:04,20.5,20.6,,,
2021-03-08,12:05,20.5,20.5,,,
2021-03-08,12:06,20.5,20.5,,,
2021-03-08,12:07,20.5,20.5,,,
2021-03-08,12:08,20.6,20.5,,,
2021-03-08,12:09,20.6,20.5,,,
2021-03-08,12:10,20.6,20.5,,,
2021-03-08,12:11,20.6,20.4,,,
2021-03-08,12:12,20.6,20.4,,,
2021-03-08,12:13,20.6,20.4,,,
2021-03-08,12:14,20.6,20.4,,,
2021-03-08,12:15,20.6,20.4,,,
2021-03-08,12:16,20.5,20.4,,,
2021-03-08,12:17,20.5,20.3,,,
2021-03-08,12:18,20.5,20.3,,,
2021-03-08,12:19,20.5,20.3,,,
2021-03-08,12:20,20.5,20.3,,,
2021-03-08,12:21,20.3,20.3,,,
2021-03-08,12:22,20.3,20.3,,,
2021-03-08,12:23,0.0,20.2,,,
2021-03-08,12:24,20.3,20.2,,,
2021-03-08,12:25,20.3,20.2,,,
2021-03-08,12:26,20.2,20.2,,,
2021-03-08,12:27,0.0,20.2,,,
2021-03-08,12:28,20.2,20.2,,,
2021-03-08,12:29,20.2,20.1,,,
2021-03-08,12:30,0.0,20.1,,,
2021-03-08,12:31,20.2,20.1,,,
2021-03-08,12:32,20.2,20.1,,,
2021-03-08,12:33,20.1,20.1,,,
2021-03-08,12:34,20.1,20.1,,,
2021-03-08,12:35,20.1,20.0,,,
2021-03-08,12:36,20.1,20.0,,,
2021-03-08,12:37,20.1,20.0,,,
2021-03-08,12:38,20.1,20.0,,,
2021-03-08,12:39,20.0,20.0,,,
2021-03-08,12:40,20.0,20.0,,,
2021-03-08,12:41,20.0,19.9,,,
2021-03-08,12:42,20.0,19.9,,,
2021-03-08,12:43,20.0,19.9,,,
2021-03-08,12:44,0.0,19.9,,,
2021-03-08,12:45,20.0,19.9,,,
2021-03-08,12:46,19.8,19.9,,,
2021-03-08,12:47,19.8,19.8,,,
2021-03-08,12:48,19.8,19.8,,,
2021-03-08,12:49,19.8,19.8,,,
2021-03-08,12:50,19.7,19.8,,,
2021-03-08,12:51,19.7,19.8,,,
2021-03-08,12:52,19.7,19.8,,,
2021-03-08,12:53,0.0,19.7,,,
2021-03-08,12:54,0.0,19.7,,,
2021-03-08,12:55,19.7,19.7,,,
2021-03-08,12:56,19.7,19.7,,,
2021-03-08,12:57,19.7,19.7,,,
2021-03-08,12:58,19.7,19.7,,,
2021-03-08,12:59,19.7,19.6,,,
2021-03-08,13:00,19.7,19.6,,,
2021-03-08,13:01,19.7,19.6,,,
2021-03-08,13:02,0.0,19.6,,,
2021-03-08,13:03,19.6,19.6,,,
2021-03-08,13:04,19.6,19.6,,,
2021-03-08,13:05,19.6,19.5,,,
2021-03-08,13:06,19.6,19.5,,,
2021-03-08,13:07,19.6,19.4,,,
2021-03-08,13:08,19.5,19.4,,,
2021-03-08,13:09,0.0,19.3,,,
2021-03-08,13:10,0.0,19.3,,,
2021-03-08,13:11,19.3,19.2,,,
2021-03-08,13:12,19.3,19.2,,,
2021-03-08,13:13,19.3,19.2,,,
2021-03-08,13:14,19.2,19.1,,,
2021-03-08,13:15,19.2,19.1,,,
2021-03-08,13:16,19.2,19.0,,,
2021-03-08,13:17,19.2,19.0,,,
2021-03-08,13:18,19.1,18.9,,,
2021-03-08,13:19,19.0,18.9,,,
2021-03-08,13:20,19.0,18.9,,,
2021-03-08,13:21,19.0,18.8,,,
2021-03-08,13:22,18.8,18.8,,,
2021-03-08,13:23,18.8,18.7,,,
2021-03-08,13:24,18.7,18.7,,,
2021-03-08,13:25,18.7,18.6,,,
2021-03-08,13:26,0.0,18.6,,,
2021-03-08,13:27,18.6,18.6,,,
2021-03-08,13:28,18.6,18.5,,,
2021-03-08,13:29,18.6,18.5,,,
2021-03-08,13:30,18.5,18.4,,,
2021-03-08,13:31,18.5,18.4,,,
2021-03-08,13:32,18.3,18.3,,,
2021-03-08,13:33,18.3,18.3,,,
2021-03-08,13:34,0.0,18.3,,,
2021-03-08,13:35,18.2,18.2,,,
2021-03-08,13:36,18.2,18.2,,,
2021-03-08,13:37,18.2,18.1,,,
2021-03-08,13:38,18.2,18.1,,,
2021-03-08,13:39,18.1,18.0,,,
2021-03-08,13:40,18.1,18.0,,,
2021-03-08,13:41,18.1,17.9,,,
2021-03-08,13:42,0.0,17.9,,,
2021-03-08,13:43,17.8,17.9,,,
2021-03-08,13:44,17.7,17.8,,,
2021-03-08,13:45,0.0,17.8,,,
2021-03-08,13:46,17.7,17.7,,,
2021-03-08,13:47,17.7,17.7,,,
2021-03-08,13:48,17.7,17.6,,,
2021-03-08,13:49,17.7,17.6,,,
2021-03-08,13:50,17.7,17.6,,,
2021-03-08,13:51,0.0,17.5,,,
2021-03-08,13:52,17.5,17.5,,,
2021-03-08,13:53,17.5,17.4,,,
2021-03-08,13:54,0.0,17.4,,,
2021-03-08,13:55,17.3,17.3,,,
2021-03-08,13:56,17.3,17.3,,,
2021-03-08,13:57,17.2,17.3,,,
2021-03-08,13:58,17.2,17.2,,,
2021-03-08,13:59,17.2,17.2,,,
2021-03-08,14:00,0.0,17.1,,,
2021-03-08,14:01,17.1,17.1,,,
2021-03-08,14:02,17.1,17.0,,,
2021-03-08,14:03,17.0,17.0,,,
2021-03-08,14:04,17.0,17.0,,,
2021-03-08,14:05,17.0,17.0,,,
2021-03-08,14:06,16.8,17.0,,,
2021-03-08,14:07,16.8,17.0,,,
2021-03-08,14:08,16.8,17.0,,,
2021-03-08,14:09,0.0,17.0,,,
2021-03-08,14:10,16.8,17.0,,,
2021-03-08,14:11,16.7,17.0,,,
2021-03-08,14:12,16.7,17.0,,,
2021-03-08,14:13,16.7,17.0,,,
2021-03-08,14:14,16.7,17.0,,,
2021-03-08,14:15,16.7,17.0,,,
2021-03-08,14:16,16.7,17.0,,,
2021-03-08,14:17,16.7,17.0,,,
2021-03-08,14:18,16.7,17.0,,,
2021-03-08,14:19,16.7,17.0,,,
2021-03-08,14:20,16.7,17.0,,,
2021-03-08,14:21,16.7,17.0,,,
2021-03-08,14:22,16.7,17.0,,,
2021-03-08,14:23,16.7,17.0,,,
2021-03-08,14:24,16.7,17.0,,,
2021-03-08,14:25,16.7,17.0,,,
2021-03-08,14:26,16.7,17.0,,,
2021-03-08,14:27,16.7,17.0,,,
2021-03-08,14:28,16.7,17.0,,,
2021-03-08,14:29,16.7,17.0,,,
2021-03-08,14:30,16.8,17.0,,,
2021-03-08,14:31,16.8,17.0,,,
2021-03-08,14:32,16.8,17.0,,,
2021-03-08,14:33,0.0,17.0,,,
2021-03-08,14:34,0.0,17.1,,,
2021-03-08,14:35,16.8,17.1,,,
2021-03-08,14:36,16.8,17.1,,,
2021-03-08,14:37,16.8,17.1,,,
2021-03-08,14:38,16.8,17.1,,,
2021-03-08,14:39,17.0,17.1,,,
2021-03-08,14:40,17.0,17.1,,,
2021-03-08,14:41,0.0,17.1,,,
2021-03-08,14:42,0.0,17.1,,,
2021-03-08,14:43,17.0,17.1,,,
2021-03-08,14:44,17.0,17.1,,,
2021-03-08,14:45,17.0,17.1,,,
2021-03-08,14:46,17.0,17.1,,,
2021-03-08,14:47,17.0,17.1,,,
2021-03-08,14:48,17.0,17.1,,,
2021-03-08,14:49,17.0,17.1,,,
2021-03-08,14:50,0.0,17.1,,,
2021-03-08,14:51,17.0,17.1,,,
2021-03-08,14:52,17.0,17.1,,,
2021-03-08,14:53,17.0,17.1,,,
2021-03-08,14:54,17.0,17.1,,,
2021-03-08,14:55,17.0,17.1,,,
2021-03-08,14:56,17.0,17.1,,,
2021-03-08,14:57,17.0,17.1,,,
2021-03-08,14:58,17.1,17.1,,,
2021-03-08,14:59,17.1,17.1,,,
2021-03-08,15:00,0.0,17.1,,,
2021-03-08,15:01,17.1,17.1,,,
2021-03-08,15:02,17.1,17.1,,,
2021-03-08,15:03,17.1,17.1,,,
2021-03-08,15:04,17.1,17.2,,,
2021-03-08,15:05,17.1,17.1,,,
2021-03-08,15:06,17.1,17.1,,,
2021-03-08,15:07,0.0,17.1,,,
2021-03-08,15:08,0.0,17.1,,,
2021-03-08,15:09,17.1,17.1,,,
2021-03-08,15:10,0.0,17.1,,,
2021-03-08,15:11,17.1,17.1,,,
2021-03-08,15:12,0.0,17.1,,,
2021-03-08,15:13,17.1,17.1,,,
2021-03-08,15:14,17.1,17.1,,,
2021-03-08,15:15,17.1,17.1,,,
2021-03-08,15:16,0.0,17.1,,,
2021-03-08,15:17,17.1,17.1,,,
2021-03-08,15:18,17.1,17.1,,,
2021-03-08,15:19,17.1,17.1,,,
2021-03-08,15:20,17.1,17.1,,,
2021-03-08,15:21,17.1,17.1,,,
2021-03-08,15:22,17.1,17.1,,,
2021-03-08,15:23,17.1,17.1,,,
2021-03-08,15:24,17.1,17.1,,,
2021-03-08,15:25,0.0,17.1,,,
2021-03-08,15:26,17.1,17.1,,,
2021-03-08,15:27,17.1,17.1,,,
2021-03-08,15:28,17.1,17.1,,,
2021-03-08,15:29,17.1,17.1,,,
2021-03-08,15:30,0.0,17.1,,,
2021-03-08,15:31,17.1,17.1,,,
2021-03-08,15:32,17.1,17.1,,,
2021-03-08,15:33,17.1,17.1,,,
2021-03-08,15:34,17.1,17.1,,,
2021-03-08,15:35,17.1,17.1,,,
2021-03-08,15:36,17.1,17.1,,,
2021-03-08,15:37,17.1,17.1,,,
2021-03-08,15:38,17.1,17.1,,,
2021-03-08,15:39,17.1,17.1,,,
2021-03-08,15:40,17.1,17.1,,,
2021-03-08,15:41,17.1,17.1,,,
2021-03-08,15:42,0.0,17.1,,,
2021-03-08,15:43,17.1,17.1,,,
2021-03-08,15:44,17.1,17.1,,,
2021-03-08,15:45,17.1,17.1,,,
2021-03-08,15:46,17.1,17.1,,,
2021-03-08,15:47,17.1,17.1,,,
2021-03-08,15:48,17.1,17.1,,,
2021-03-08,15:49,0.0,17.1,,,
2021-03-08,15:50,17.1,17.1,,,
2021-03-08,15:51,17.1,17.1,,,
2021-03-08,15:52,17.1,17.1,,,
2021-03-08,15:53,17.1,17.1,,,
2021-03-08,15:54,17.1,17.1,,,
2021-03-08,15:55,17.1,17.1,,,
2021-03-08,15:56,17.1,17.1,,,
2021-03-08,15:57,17.1,17.1,,,
2021-03-08,15:58,0.0,17.1,,,
2021-03-08,15:59,17.1,17.1,,,
2021-03-08,16:00,17.1,17.1,,,
2021-03-08,16:01,17.1,17.1,,,
2021-03-08,16:02,17.1,17.1,,,
2021-03-08,16:03,17.1,17.1,,,
2021-03-08,16:04,17.1,17.1,,,
2021-03-08,16:05,0.0,17.1,,,
2021-03-08,16:06,0.0,17.1,,,
2021-03-08,16:07,17.1,17.1,,,
2021-03-08,16:08,17.1,17.2,,,
2021-03-08,16:09,17.1,17.2,,,
2021-03-08,16:10,17.1,17.2,,,
2021-03-08,16:11,17.2,17.3,,,
2021-03-08,16:12,17.2,17.3,,,
2021-03-08,16:13,17.2,17.3,,,
2021-03-08,16:14,0.0,17.4,,,
2021-03-08,16:15,17.2,17.4,,,
2021-03-08,16:16,17.2,17.4,,,
2021-03-08,16:17,17.2,17.5,,,
2021-03-08,16:18,17.3,17.5,,,
2021-03-08,16:19,17.3,17.5,,,
2021-03-08,16:20,17.3,17.5,,,
2021-03-08,16:21,17.5,17.6,,,
2021-03-08,16:22,17.5,17.6,,,
2021-03-08,16:23,0.0,17.6,,,
2021-03-08,16:24,17.6,17.7,,,
2021-03-08,16:25,17.6,17.7,,,
2021-03-08,16:26,17.6,17.7,,,
2021-03-08,16:27,17.7,17.8,,,
2021-03-08,16:28,17.7,17.8,,,
2021-03-08,16:29,17.7,17.8,,,
2021-03-08,16:30,17.8,17.9,,,
2021-03-08,16:31,17.8,17.9,,,
2021-03-08,16:32,17.8,17.9,,,
2021-03-08,16:33,18.0,18.0,,,
2021-03-08,16:34,18.0,18.0,,,
2021-03-08,16:35,18.0,18.0,,,
2021-03-08,16:36,18.1,18.0,,,
2021-03-08,16:37,0.0,18.1,,,
2021-03-08,16:38,0.0,18.1,,,
2021-03-08,16:39,0.0,18.1,,,
2021-03-08,16:40,0.0,18.2,,,
2021-03-08,16:41,0.0,18.2,,,
2021-03-08,16:42,0.0,18.2,,,
2021-03-08,16:43,0.0,18.3,,,
2021-03-08,16:44,0.0,18.3,,,
2021-03-08,16:45,0.0,18.3,,,
2021-03-08,16:46,0.0,18.4,,,
2021-03-08,16:47,0.0,18.4,,,
2021-03-08,16:48,0.0,18.4,,,
2021-03-08,16:49,0.0,18.4,,,
2021-03-08,16:50,0.0,18.5,,,
2021-03-08,16:51,0.0,18.5,,,
2021-03-08,16:52,0.0,18.5,,,
2021-03-08,16:53,0.0,18.6,,,
2021-03-08,16:54,0.0,18.6,,,
2021-03-08,16:55,0.0,18.6,,,
2021-03-08,16:56,0.0,18.7,,,
2021-03-08,16:57,0.0,18.7,,,
2021-03-08,16:58,0.0,18.7,,,
2021-03-08,16:59,0.0,18.8,,,
2021-03-08,17:00,0.0,18.8,,,
2021-03-08,17:01,0.0,18.8,,,
2021-03-08,17:02,0.0,18.9,,,
2021-03-08,17:03,0.0,18.9,,,
2021-03-08,17:04,0.0,18.9,,,
2021-03-08,17:05,0.0,18.9,,,
2021-03-08,17:06,0.0,19.0,,,
2021-03-08,17:07,0.0,19.0,,,
2021-03-08,17:08,0.0,19.0,,,
2021-03-08,17:09,0.0,19.1,,,
2021-03-08,17:10,0.0,19.1,,,
2021-03-08,17:11,0.0,19.1,,,
2021-03-08,17:12,0.0,19.2,,,
2021-03-08,17:13,0.0,19.2,,,
2021-03-08,17:14,0.0,19.2,,,
2021-03-08,17:15,0.0,19.3,,,
2021-03-08,17:16,0.0,19.3,,,
2021-03-08,17:17,0.0,19.3,,,
2021-03-08,17:18,18.2,19.4,,,
2021-03-08,17:19,18.3,19.4,,,
2021-03-08,17:20,0.0,19.4,,,
2021-03-08,17:21,18.6,19.4,,,
2021-03-08,17:22,18.8,19.4,,,
2021-03-08,17:23,19.1,19.4,,,
2021-03-08,17:24,19.2,19.5,,,
2021-03-08,17:25,19.2,19.5,,,
2021-03-08,17:26,0.0,19.5,,,
2021-03-08,17:27,19.5,19.5,,,
2021-03-08,17:28,19.5,19.5,,,
2021-03-08,17:29,19.6,19.5,,,
2021-03-08,17:30,19.7,19.6,,,
2021-03-08,17:31,19.7,19.6,,,
2021-03-08,17:32,19.7,19.6,,,
2021-03-08,17:33,19.7,19.6,,,
2021-03-08,17:34,19.7,19.6,,,
2021-03-08,17:35,19.7,19.6,,,
2021-03-08,17:36,0.0,19.7,,,
2021-03-08,17:37,19.7,19.7,,,
2021-03-08,17:38,19.8,19.7,,,
2021-03-08,17:39,19.8,19.7,,,
2021-03-08,17:40,19.8,19.7,,,
2021-03-08,17:41,19.8,19.8,,,
2021-03-08,17:42,0.0,19.8,,,
2021-03-08,17:43,0.0,19.8,,,
2021-03-08,17:44,20.0,19.8,,,
2021-03-08,17:45,20.0,19.8,,,
2021-03-08,17:46,20.0,19.8,,,
2021-03-08,17:47,20.0,19.9,,,
2021-03-08,17:48,20.0,19.9,,,
2021-03-08,17:49,20.0,19.9,,,
2021-03-08,17:50,20.0,19.9,,,
2021-03-08,17:51,0.0,19.9,,,
2021-03-08,17:52,20.1,19.9,,,
2021-03-08,17:53,0.0,20.0,,,
2021-03-08,17:54,20.1,20.0,,,
2021-03-08,17:55,20.1,20.0,,,
2021-03-08,17:56,20.1,20.0,,,
2021-03-08,17:57,20.1,20.0,,,
2021-03-08,17:58,20.1,20.0,,,
2021-03-08,17:59,0.0,20.1,,,
2021-03-08,18:00,20.2,20.1,,,
2021-03-08,18:01,20.2,20.1,,,
2021-03-08,18:02,20.2,20.1,,,
2021-03-08,18:03,20.2,20.1,,,
2021-03-08,18:04,20.2,20.2,,,
2021-03-08,18:05,20.2,20.1,,,
2021-03-08,18:06,20.2,20.0,,,
2021-03-08,18:07,0.0,20.0,,,
2021-03-08,18:08,20.2,19.9,,,
2021-03-08,18:09,20.2,19.9,,,
2021-03-08,18:10,20.2,19.8,,,
2021-03-08,18:11,20.1,19.7,,,
2021-03-08,18:12,20.1,19.7,,,
2021-03-08,18:13,20.0,19.6,,,
2021-03-08,18:14,0.0,19.6,,,
2021-03-08,18:15,0.0,19.5,,,
2021-03-08,18:16,19.7,19.4,,,
2021-03-08,18:17,0.0,19.4,,,
2021-03-08,18:18,19.7,19.3,,,
2021-03-08,18:19,19.7,19.3,,,
2021-03-08,18:20,19.6,19.2,,,
2021-03-08,18:21,19.5,19.1,,,
2021-03-08,18:22,19.3,19.1,,,
2021-03-08,18:23,19.3,19.0,,,
2021-03-08,18:24,0.0,19.0,,,
2021-03-08,18:25,19.2,18.9,,,
2021-03-08,18:26,0.0,18.8,,,
2021-03-08,18:27,19.1,18.8,,,
2021-03-08,18:28,19.1,18.7,,,
2021-03-08,18:29,19.0,18.7,,,
2021-03-08,18:30,18.8,18.6,,,
2021-03-08,18:31,18.8,18.5,,,
2021-03-08,18:32,18.7,18.5,,,
2021-03-08,18:33,0.0,18.4,,,
2021-03-08,18:34,18.6,18.4,,,
2021-03-08,18:35,18.6,18.3,,,
2021-03-08,18:36,18.5,18.2,,,
2021-03-08,18:37,18.3,18.2,,,
2021-03-08,18:38,18.2,18.1,,,
2021-03-08,18:39,18.2,18.1,,,
2021-03-08,18:40,18.2,18.0,,,
2021-03-08,18:41,18.1,17.9,,,
2021-03-08,18:42,18.1,17.9,,,
2021-03-08,18:43,0.0,17.8,,,
2021-03-08,18:44,18.0,17.8,,,
2021-03-08,18:45,17.7,17.7,,,
2021-03-08,18:46,17.7,17.6,,,
2021-03-08,18:47,0.0,17.6,,,
2021-03-08,18:48,17.7,17.5,,,
2021-03-08,18:49,0.0,17.5,,,
2021-03-08,18:50,0.0,17.4,,,
2021-03-08,18:51,17.5,17.3,,,
2021-03-08,18:52,17.5,17.3,,,
2021-03-08,18:53,17.5,17.2,,,
2021-03-08,18:54,17.3,17.2,,,
2021-03-08,18:55,17.2,17.1,,,
2021-03-08,18:56,0.0,17.0,,,
2021-03-08,18:57,0.0,17.0,,,
2021-03-08,18:58,17.1,16.9,,,
2021-03-08,18:59,17.1,16.9,,,
2021-03-08,19:00,17.0,16.8,,,
2021-03-08,19:01,16.8,16.7,,,
2021-03-08,19:02,16.7,16.7,,,
2021-03-08,19:03,16.7,16.6,,,
2021-03-08,19:04,16.7,16.6,,,
2021-03-08,19:05,16.6,16.6,,,
2021-03-08,19:06,0.0,16.6,,,
2021-03-08,19:07,16.5,16.6,,,
2021-03-08,19:08,16.5,16.6,,,
2021-03-08,19:09,16.5,16.6,,,
2021-03-08,19:10,16.5,16.6,,,
2021-03-08,19:11,16.3,16.7,,,
2021-03-08,19:12,16.3,16.7,,,
2021-03-08,19:13,16.3,16.7,,,
2021-03-08,19:14,0.0,16.7,,,
2021-03-08,19:15,16.3,16.7,,,
2021-03-08,19:16,0.0,16.7,,,
2021-03-08,19:17,16.3,16.7,,,
2021-03-08,19:18,0.0,16.8,,,
2021-03-08,19:19,16.5,16.8,,,
2021-03-08,19:20,16.5,16.8,,,
2021-03-08,19:21,0.0,16.8,,,
2021-03-08,19:22,0.0,16.8,,,
2021-03-08,19:23,16.6,16.8,,,
2021-03-08,19:24,16.6,16.9,,,
2021-03-08,19:25,16.6,16.9,,,
2021-03-08,19:26,16.6,16.9,,,
2021-03-08,19:27,16.6,16.9,,,
2021-03-08,19:28,16.7,16.9,,,
2021-03-08,19:29,16.7,16.9,,,
2021-03-08,19:30,0.0,16.9,,,
2021-03-08,19:31,16.7,17.0,,,
2021-03-08,19:32,16.7,17.0,,,
2021-03-08,19:33,16.7,17.0,,,
2021-03-08,19:34,16.7,17.0,,,
2021-03-08,19:35,16.7,17.0,,,
2021-03-08,19:36,16.7,17.0,,,
2021-03-08,19:37,0.0,17.0,,,
2021-03-08,19:38,0.0,17.1,,,
2021-03-08,19:39,0.0,17.1,,,
2021-03-08,19:40,16.8,17.1,,,
2021-03-08,19:41,16.8,17.1,,,
2021-03-08,19:42,17.0,17.1,,,
2021-03-08,19:43,17.0,17.1,,,
2021-03-08,19:44,0.0,17.2,,,
2021-03-08,19:45,17.0,17.2,,,
2021-03-08,19:46,0.0,17.2,,,
2021-03-08,19:47,0.0,17.2,,,
2021-03-08,19:48,17.1,17.2,,,
2021-03-08,19:49,17.1,17.2,,,
2021-03-08,19:50,17.1,17.2,,,
2021-03-08,19:51,17.2,17.3,,,
2021-03-08,19:52,17.2,17.3,,,
2021-03-08,19:53,17.2,17.3,,,
