Company,,University of Waterloo,,Tested by,,
2022-09-25,07:50,6.5,6.6,,,
2022-09-25,07:51,6.5,6.6,,,
2022-09-25,07:52,6.5,6.6,,,
2022-09-25,07:53,6.5,6.6,,,
2022-09-25,07:54,6.5,6.7,,,
2022-09-25,07:55,6.5,6.7,,,
2022-09-25,07:56,6.5,6.7,,,
2022-09-25,07:57,6.5,6.7,,,
2022-09-25,07:58,6.5,6.7,,,
2022-09-25,07:59,6.5,6.7,,,
2022-09-25,08:00,6.5,6.7,,,
2022-09-25,08:01,6.5,6.8,,,
2022-09-25,08:02,6.5,6.8,,,
2022-09-25,08:03,6.6,6.8,,,
2022-09-25,08:04,6.6,6.8,,,
2022-09-25,08:05,6.6,6.8,,,
2022-09-25,08:06,6.6,6.8,,,
2022-09-25,08:07,6.6,6.8,,,
2022-09-25,08:08,6.8,6.8,,,
2022-09-25,08:09,6.8,6.9,,,
2022-09-25,08:10,6.8,6.9,,,
2022-09-25,08:11,6.8,6.9,,,
2022-09-25,08:12,6.8,6.9,,,
2022-09-25,08:13,6.9,6.9,,,
2022-09-25,08:14,7.0,6.9,,,
2022-09-25,08:15,6.9,6.9,,,
2022-09-25,08:16,7.0,7.0,,,
2022-09-25,08:17,7.0,7.0,,,
2022-09-25,08:18,7.0,7.0,,,
2022-09-25,08:19,7.0,7.0,,,
2022-09-25,08:20,7.0,7.0,,,
2022-09-25,08:21,7.0,7.0,,,
2022-09-25,08:22,7.0,7.0,,,
2022-09-25,08:23,7.0,7.0,,,
2022-09-25,08:24,7.0,7.1,,,
2022-09-25,08:25,7.0,7.1,,,
2022-09-25,08:26,7.0,7.1,,,
2022-09-25,08:27,7.0,7.1,,,
2022-09-25,08:28,7.0,7.1,,,
2022-09-25,08:29,7.1,7.1,,,
2022-09-25,08:30,7.1,7.1,,,
2022-09-25,08:31,7.0,7.2,,,
2022-09-25,08:32,7.0,7.2,,,
2022-09-25,08:33,7.0,7.3,,,
2022-09-25,08:34,7.0,7.4,,,
2022-09-25,08:35,7.0,7.4,,,
2022-09-25,08:36,7.1,7.5,,,
2022-09-25,08:37,7.1,7.6,,,
2022-09-25,08:38,7.1,7.6,,,
2022-09-25,08:39,7.4,7.7,,,
2022-09-25,08:40,7.4,7.8,,,
2022-09-25,08:41,7.5,7.9,,,
2022-09-25,08:42,7.5,7.9,,,
2022-09-25,08:43,7.5,8.0,,,
2022-09-25,08:44,7.6,8.1,,,
2022-09-25,08:45,7.8,8.1,,,
2022-09-25,08:46,7.8,8.2,,,
2022-09-25,08:47,7.9,8.3,,,
2022-09-25,08:48,8.0,8.3,,,
2022-09-25,08:49,8.0,8.4,,,
2022-09-25,08:50,8.1,8.5,,,
2022-09-25,08:51,8.1,8.6,,,
2022-09-25,08:52,8.3,8.6,,,
2022-09-25,08:53,8.3,8.7,,,
2022-09-25,08:54,8.3,8.8,,,
2022-09-25,08:55,8.5,8.8,,,
2022-09-25,08:56,8.6,8.9,,,
2022-09-25,08:57,8.6,9.0,,,
2022-09-25,08:58,8.8,9.0,,,
2022-09-25,08:59,8.8,9.1,,,
2022-09-25,09:00,8.8,9.2,,,
2022-09-25,09:01,9.0,9.3,,,
2022-09-25,09:02,9.1,9.3,,,
2022-09-25,09:03,9.1,9.4,,,
2022-09-25,09:04,9.1,9.5,,,
2022-09-25,09:05,9.1,9.5,,,
2022-09-25,09:06,9.3,9.6,,,
2022-09-25,09:07,9.3,9.7,,,
2022-09-25,09:08,9.5,9.7,,,
2022-09-25,09:09,9.6,9.8,,,
2022-09-25,09:10,9.6,9.9,,,
2022-09-25,09:11,9.6,10.0,,,
2022-09-25,09:12,9.8,10.0,,,
2022-09-25,09:13,9.8,10.1,,,
2022-09-25,09:14,9.8,10.2,,,
2022-09-25,09:15,10.1,10.2,,,
2022-09-25,09:16,10.1,10.3,,,
2022-09-25,09:17,10.1,10.4,,,
2022-09-25,09:18,10.3,10.4,,,
2022-09-25,09:19,10.3,10.5,,,
2022-09-25,09:20,10.3,10.6,,,
2022-09-25,09:21,10.5,10.7,,,
2022-09-25,09:22,10.6,10.7,,,
2022-09-25,09:23,10.6,10.8,,,
2022-09-25,09:24,10.6,10.9,,,
2022-09-25,09:25,10.8,10.9,,,
2022-09-25,09:26,10.8,11.0,,,
2022-09-25,09:27,10.8,11.1,,,
2022-09-25,09:28,11.0,11.1,,,
2022-09-25,09:29,11.0,11.2,,,
2022-09-25,09:30,11.1,11.3,,,
2022-09-25,09:31,11.3,11.4,,,
2022-09-25,09:32,11.3,11.4,,,
2022-09-25,09:33,11.3,11.4,,,
2022-09-25,09:34,11.3,11.4,,,
2022-09-25,09:35,11.5,11.4,,,
2022-09-25,09:36,11.5,11.4,,,
2022-09-25,09:37,11.6,11.4,,,
2022-09-25,09:38,11.6,11.4,,,
2022-09-25,09:39,11.6,11.4,,,
2022-09-25,09:40,11.6,11.4,,,
2022-09-25,09:41,11.6,11.4,,,
2022-09-25,09:42,11.6,11.4,,,
2022-09-25,09:43,11.6,11.4,,,
2022-09-25,09:44,11.6,11.4,,,
2022-09-25,09:45,11.6,11.4,,,
2022-09-25,09:46,11.6,11.4,,,
2022-09-25,09:47,11.6,11.4,,,
2022-09-25,09:48,11.6,11.4,,,
2022-09-25,09:49,11.6,11.4,,,
2022-09-25,09:50,11.6,11.4,,,
2022-09-25,09:51,11.6,11.4,,,
2022-09-25,09:52,11.6,11.4,,,
2022-09-25,09:53,11.6,11.4,,,
2022-09-25,09:54,11.6,11.4,,,
2022-09-25,09:55,11.6,11.4,,,
2022-09-25,09:56,11.6,11.4,,,
2022-09-25,09:57,11.6,11.4,,,
2022-09-25,09:58,11.6,11.4,,,
2022-09-25,09:59,11.6,11.4,,,
2022-09-25,10:00,11.6,11.4,,,
2022-09-25,10:01,11.6,11.4,,,
2022-09-25,10:02,11.6,11.4,,,
2022-09-25,10:03,11.6,11.4,,,
2022-09-25,10:04,11.6,11.4,,,
2022-09-25,10:05,11.6,11.4,,,
2022-09-25,10:06,11.6,11.4,,,
2022-09-25,10:07,11.5,11.4,,,
2022-09-25,10:08,11.5,11.4,,,
2022-09-25,10:09,11.5,11.4,,,
2022-09-25,10:10,11.5,11.4,,,
2022-09-25,10:11,11.5,11.4,,,
2022-09-25,10:12,11.5,11.4,,,
2022-09-25,10:13,11.5,11.4,,,
2022-09-25,10:14,11.5,11.4,,,
2022-09-25,10:15,11.3,11.4,,,
2022-09-25,10:16,11.3,11.4,,,
2022-09-25,10:17,11.5,11.4,,,
2022-09-25,10:18,11.5,11.4,,,
2022-09-25,10:19,11.5,11.4,,,
2022-09-25,10:20,11.5,11.4,,,
2022-09-25,10:21,11.3,11.4,,,
2022-09-25,10:22,11.3,11.4,,,
2022-09-25,10:23,11.3,11.4,,,
2022-09-25,10:24,11.3,11.4,,,
2022-09-25,10:25,11.3,11.4,,,
2022-09-25,10:26,11.3,11.4,,,
2022-09-25,10:27,11.5,11.4,,,
2022-09-25,10:28,11.5,11.4,,,
2022-09-25,10:29,11.5,11.4,,,
2022-09-25,10:30,11.5,11.4,,,
2022-09-25,10:31,11.5,11.4,,,
2022-09-25,10:32,11.3,11.3,,,
2022-09-25,10:33,11.3,11.3,,,
2022-09-25,10:34,11.3,11.2,,,
2022-09-25,10:35,11.3,11.2,,,
2022-09-25,10:36,11.3,11.1,,,
2022-09-25,10:37,11.3,11.1,,,
2022-09-25,10:38,11.3,11.0,,,
2022-09-25,10:39,11.3,11.0,,,
2022-09-25,10:40,11.1,10.9,,,
2022-09-25,10:41,11.1,10.9,,,
2022-09-25,10:42,11.1,10.8,,,
2022-09-25,10:43,11.1,10.8,,,
2022-09-25,10:44,11.1,10.7,,,
2022-09-25,10:45,11.0,10.7,,,
2022-09-25,10:46,10.8,10.6,,,
2022-09-25,10:47,10.8,10.6,,,
2022-09-25,10:48,10.8,10.5,,,
2022-09-25,10:49,10.8,10.5,,,
2022-09-25,10:50,10.8,10.4,,,
2022-09-25,10:51,10.6,10.4,,,
2022-09-25,10:52,10.6,10.3,,,
2022-09-25,10:53,10.6,10.3,,,
2022-09-25,10:54,10.6,10.2,,,
2022-09-25,10:55,10.5,10.2,,,
2022-09-25,10:56,10.3,10.1,,,
2022-09-25,10:57,10.3,10.1,,,
2022-09-25,10:58,10.3,10.0,,,
2022-09-25,10:59,10.3,10.0,,,
2022-09-25,11:00,10.1,9.9,,,
2022-09-25,11:01,10.1,9.9,,,
2022-09-25,11:02,10.1,9.9,,,
2022-09-25,11:03,10.0,9.8,,,
2022-09-25,11:04,9.8,9.8,,,
2022-09-25,11:05,9.8,9.7,,,
2022-09-25,11:06,9.8,9.7,,,
2022-09-25,11:07,9.8,9.6,,,
2022-09-25,11:08,9.8,9.6,,,
2022-09-25,11:09,9.8,9.5,,,
2022-09-25,11:10,9.5,9.5,,,
2022-09-25,11:11,9.6,9.4,,,
2022-09-25,11:12,9.6,9.4,,,
2022-09-25,11:13,9.5,9.3,,,
2022-09-25,11:14,9.3,9.3,,,
2022-09-25,11:15,9.3,9.2,,,
2022-09-25,11:16,9.3,9.2,,,
2022-09-25,11:17,9.3,9.1,,,
2022-09-25,11:18,9.1,9.1,,,
2022-09-25,11:19,9.1,9.0,,,
2022-09-25,11:20,9.1,9.0,,,
2022-09-25,11:21,9.1,8.9,,,
2022-09-25,11:22,9.0,8.9,,,
2022-09-25,11:23,9.0,8.8,,,
2022-09-25,11:24,9.0,8.8,,,
2022-09-25,11:25,9.0,8.7,,,
2022-09-25,11:26,8.8,8.7,,,
2022-09-25,11:27,8.8,8.6,,,
2022-09-25,11:28,8.8,8.6,,,
2022-09-25,11:29,8.6,8.5,,,
2022-09-25,11:30,8.6,8.5,,,
2022-09-25,11:31,8.6,8.5,,,
2022-09-25,11:32,8.5,8.6,,,
2022-09-25,11:33,8.3,8.7,,,
2022-09-25,11:34,8.3,8.8,,,
2022-09-25,11:35,8.3,9.0,,,
2022-09-25,11:36,8.3,9.1,,,
2022-09-25,11:37,8.5,9.2,,,
2022-09-25,11:38,8.5,9.3,,,
2022-09-25,11:39,8.5,9.5,,,
2022-09-25,11:40,8.6,9.6,,,
2022-09-25,11:41,8.6,9.7,,,
2022-09-25,11:42,8.8,9.9,,,
2022-09-25,11:43,9.0,10.0,,,
2022-09-25,11:44,9.1,10.1,,,
2022-09-25,11:45,9.1,10.2,,,
2022-09-25,11:46,9.3,10.4,,,
2022-09-25,11:47,9.3,10.5,,,
2022-09-25,11:48,9.6,10.6,,,
2022-09-25,11:49,9.8,10.8,,,
2022-09-25,11:50,9.8,10.9,,,
2022-09-25,11:51,10.1,11.0,,,
2022-09-25,11:52,10.3,11.1,,,
2022-09-25,11:53,10.3,11.3,,,
2022-09-25,11:54,10.6,11.4,,,
2022-09-25,11:55,10.6,11.5,,,
2022-09-25,11:56,10.8,11.7,,,
2022-09-25,11:57,11.0,11.8,,,
2022-09-25,11:58,11.1,11.9,,,
2022-09-25,11:59,11.3,12.0,,,
2022-09-25,12:00,11.5,12.2,,,
2022-09-25,12:01,11.6,12.3,,,
2022-09-25,12:02,11.8,12.4,,,
2022-09-25,12:03,12.0,12.6,,,
2022-09-25,12:04,12.1,12.7,,,
2022-09-25,12:05,12.1,12.8,,,
2022-09-25,12:06,12.3,12.9,,,
2022-09-25,12:07,12.6,13.1,,,
2022-09-25,12:08,12.6,13.2,,,
2022-09-25,12:09,12.8,13.3,,,
2022-09-25,12:10,13.0,13.5,,,
2022-09-25,12:11,13.1,13.6,,,
2022-09-25,12:12,13.1,13.7,,,
2022-09-25,12:13,13.3,13.8,,,
2022-09-25,12:14,13.5,14.0,,,
2022-09-25,12:15,13.6,14.1,,,
2022-09-25,12:16,13.8,14.2,,,
2022-09-25,12:17,13.8,14.4,,,
2022-09-25,12:18,14.0,14.5,,,
2022-09-25,12:19,14.1,14.6,,,
2022-09-25,12:20,14.3,14.7,,,
2022-09-25,12:21,14.5,14.9,,,
2022-09-25,12:22,14.6,15.0,,,
2022-09-25,12:23,14.8,15.1,,,
2022-09-25,12:24,15.0,15.3,,,
2022-09-25,12:25,15.1,15.4,,,
2022-09-25,12:26,15.1,15.5,,,
2022-09-25,12:27,15.3,15.6,,,
2022-09-25,12:28,15.5,15.8,,,
2022-09-25,12:29,15.6,15.9,,,
2022-09-25,12:30,15.8,16.0,,,
2022-09-25,12:31,15.8,16.2,,,
2022-09-25,12:32,16.0,16.0,,,
2022-09-25,12:33,16.1,15.8,,,
2022-09-25,12:34,16.2,15.7,,,
2022-09-25,12:35,16.2,15.5,,,
2022-09-25,12:36,16.2,15.3,,,
2022-09-25,12:37,16.2,15.2,,,
2022-09-25,12:38,16.2,15.0,,,
2022-09-25,12:39,16.2,14.9,,,
2022-09-25,12:40,16.1,14.7,,,
2022-09-25,12:41,15.8,14.5,,,
2022-09-25,12:42,15.8,14.4,,,
2022-09-25,12:43,15.6,14.2,,,
2022-09-25,12:44,15.5,14.0,,,
2022-09-25,12:45,15.3,13.9,,,
2022-09-25,12:46,15.1,13.7,,,
2022-09-25,12:47,15.0,13.6,,,
2022-09-25,12:48,14.8,13.4,,,
2022-09-25,12:49,14.6,13.2,,,
2022-09-25,12:50,14.5,13.1,,,
2022-09-25,12:51,14.1,12.9,,,
2022-09-25,12:52,14.0,12.8,,,
2022-09-25,12:53,13.8,12.6,,,
2022-09-25,12:54,13.6,12.4,,,
2022-09-25,12:55,13.3,12.3,,,
2022-09-25,12:56,13.3,12.1,,,
2022-09-25,12:57,13.1,11.9,,,
2022-09-25,12:58,12.8,11.8,,,
2022-09-25,12:59,12.6,11.6,,,
2022-09-25,13:00,12.5,11.5,,,
2022-09-25,13:01,12.1,11.3,,,
2022-09-25,13:02,12.1,11.1,,,
2022-09-25,13:03,11.8,11.0,,,
2022-09-25,13:04,11.8,10.8,,,
2022-09-25,13:05,11.6,10.7,,,
2022-09-25,13:06,11.3,10.5,,,
2022-09-25,13:07,11.1,10.3,,,
2022-09-25,13:08,11.0,10.2,,,
2022-09-25,13:09,10.8,10.0,,,
2022-09-25,13:10,10.6,9.8,,,
2022-09-25,13:11,10.5,9.7,,,
2022-09-25,13:12,10.3,9.5,,,
2022-09-25,13:13,10.1,9.4,,,
2022-09-25,13:14,9.8,9.2,,,
2022-09-25,13:15,9.8,9.0,,,
2022-09-25,13:16,9.6,8.9,,,
2022-09-25,13:17,9.5,8.7,,,
2022-09-25,13:18,9.3,8.6,,,
2022-09-25,13:19,9.1,8.4,,,
2022-09-25,13:20,9.0,8.2,,,
2022-09-25,13:21,8.8,8.1,,,
2022-09-25,13:22,8.6,7.9,,,
2022-09-25,13:23,8.5,7.7,,,
2022-09-25,13:24,8.3,7.6,,,
2022-09-25,13:25,8.0,7.4,,,
2022-09-25,13:26,7.9,7.3,,,
2022-09-25,13:27,7.6,7.1,,,
2022-09-25,13:28,7.5,6.9,,,
2022-09-25,13:29,7.4,6.8,,,
2022-09-25,13:30,7.3,6.6,,,
2022-09-25,13:31,7.1,6.5,,,
2022-09-25,13:32,7.0,6.5,,,
2022-09-25,13:33,6.9,6.6,,,
2022-09-25,13:34,6.6,6.6,,,
2022-09-25,13:35,6.5,6.7,,,
2022-09-25,13:36,6.5,6.7,,,
2022-09-25,13:37,6.5,6.8,,,
2022-09-25,13:38,6.4,6.8,,,
2022-09-25,13:39,6.4,6.9,,,
2022-09-25,13:40,6.3,7.0,,,
2022-09-25,13:41,6.4,7.0,,,
2022-09-25,13:42,6.4,7.1,,,
2022-09-25,13:43,6.3,7.1,,,
2022-09-25,13:44,6.4,7.2,,,
2022-09-25,13:45,6.4,7.2,,,
2022-09-25,13:46,6.4,7.3,,,
2022-09-25,13:47,6.5,7.4,,,
2022-09-25,13:48,6.5,7.4,,,
2022-09-25,13:49,6.5,7.5,,,
2022-09-25,13:50,6.5,7.5,,,
2022-09-25,13:51,6.6,7.6,,,
2022-09-25,13:52,6.8,7.6,,,
2022-09-25,13:53,6.9,7.7,,,
2022-09-25,13:54,6.9,7.8,,,
2022-09-25,13:55,7.0,7.8,,,
2022-09-25,13:56,7.0,7.9,,,
2022-09-25,13:57,7.0,7.9,,,
2022-09-25,13:58,7.1,8.0,,,
2022-09-25,13:59,7.3,8.0,,,
2022-09-25,14:00,7.4,8.1,,,
2022-09-25,14:01,7.5,8.2,,,
2022-09-25,14:02,7.5,8.2,,,
2022-09-25,14:03,7.5,8.3,,,
2022-09-25,14:04,7.5,8.3,,,
2022-09-25,14:05,7.6,8.4,,,
2022-09-25,14:06,7.8,8.4,,,
2022-09-25,14:07,7.9,8.5,,,
2022-09-25,14:08,8.0,8.5,,,
2022-09-25,14:09,8.1,8.6,,,
2022-09-25,14:10,8.1,8.7,,,
2022-09-25,14:11,8.1,8.7,,,
2022-09-25,14:12,8.1,8.8,,,
2022-09-25,14:13,8.3,8.8,,,
2022-09-25,14:14,8.3,8.9,,,
2022-09-25,14:15,8.3,8.9,,,
2022-09-25,14:16,8.6,9.0,,,
2022-09-25,14:17,8.6,9.1,,,
2022-09-25,14:18,8.6,9.1,,,
2022-09-25,14:19,8.8,9.2,,,
2022-09-25,14:20,8.8,9.2,,,
2022-09-25,14:21,8.8,9.3,,,
2022-09-25,14:22,8.8,9.3,,,
2022-09-25,14:23,9.0,9.4,,,
2022-09-25,14:24,9.1,9.5,,,
2022-09-25,14:25,9.1,9.5,,,
2022-09-25,14:26,9.3,9.6,,,
2022-09-25,14:27,9.3,9.6,,,
2022-09-25,14:28,9.5,9.7,,,
2022-09-25,14:29,9.5,9.7,,,
2022-09-25,14:30,9.5,9.8,,,
2022-09-25,14:31,9.6,9.9,,,
2022-09-25,14:32,9.6,9.8,,,
2022-09-25,14:33,9.6,9.7,,,
2022-09-25,14:34,9.8,9.7,,,
2022-09-25,14:35,9.8,9.6,,,
2022-09-25,14:36,9.8,9.6,,,
2022-09-25,14:37,9.8,9.5,,,
2022-09-25,14:38,9.8,9.5,,,
2022-09-25,14:39,9.8,9.4,,,
2022-09-25,14:40,9.8,9.4,,,
2022-09-25,14:41,9.8,9.3,,,
2022-09-25,14:42,9.8,9.3,,,
2022-09-25,14:43,9.6,9.2,,,
2022-09-25,14:44,9.6,9.2,,,
2022-09-25,14:45,9.5,9.1,,,
2022-09-25,14:46,9.5,9.1,,,
2022-09-25,14:47,9.3,9.0,,,
2022-09-25,14:48,9.3,9.0,,,
2022-09-25,14:49,9.3,8.9,,,
2022-09-25,14:50,9.3,8.9,,,
2022-09-25,14:51,9.3,8.8,,,
2022-09-25,14:52,9.1,8.8,,,
2022-09-25,14:53,9.1,8.7,,,
2022-09-25,14:54,9.1,8.7,,,
2022-09-25,14:55,9.1,8.6,,,
2022-09-25,14:56,9.0,8.6,,,
2022-09-25,14:57,8.8,8.5,,,
2022-09-25,14:58,8.8,8.5,,,
2022-09-25,14:59,8.6,8.4,,,
2022-09-25,15:00,8.8,8.4,,,
2022-09-25,15:01,8.8,8.3,,,
2022-09-25,15:02,8.6,8.2,,,
2022-09-25,15:03,8.6,8.2,,,
2022-09-25,15:04,8.5,8.1,,,
2022-09-25,15:05,8.5,8.1,,,
2022-09-25,15:06,8.3,8.0,,,
2022-09-25,15:07,8.3,8.0,,,
2022-09-25,15:08,8.3,7.9,,,
2022-09-25,15:09,8.1,7.9,,,
2022-09-25,15:10,8.1,7.8,,,
2022-09-25,15:11,8.1,7.8,,,
2022-09-25,15:12,8.1,7.7,,,
2022-09-25,15:13,8.0,7.7,,,
2022-09-25,15:14,8.0,7.6,,,
2022-09-25,15:15,7.9,7.6,,,
2022-09-25,15:16,7.8,7.5,,,
2022-09-25,15:17,7.6,7.5,,,
2022-09-25,15:18,7.5,7.4,,,
2022-09-25,15:19,7.5,7.4,,,
2022-09-25,15:20,7.5,7.3,,,
2022-09-25,15:21,7.5,7.3,,,
2022-09-25,15:22,7.5,7.2,,,
2022-09-25,15:23,7.5,7.2,,,
2022-09-25,15:24,7.4,7.1,,,
2022-09-25,15:25,7.3,7.1,,,
2022-09-25,15:26,7.1,7.0,,,
2022-09-25,15:27,7.0,7.0,,,
2022-09-25,15:28,7.0,6.9,,,
2022-09-25,15:29,7.0,6.9,,,
2022-09-25,15:30,7.0,6.8,,,
2022-09-25,15:31,6.9,6.8,,,
2022-09-25,15:32,6.8,6.8,,,
2022-09-25,15:33,6.8,6.9,,,
2022-09-25,15:34,6.6,7.0,,,
2022-09-25,15:35,6.6,7.0,,,
2022-09-25,15:36,6.6,7.1,,,
2022-09-25,15:37,6.6,7.2,,,
2022-09-25,15:38,6.8,7.3,,,
2022-09-25,15:39,6.8,7.3,,,
2022-09-25,15:40,6.8,7.4,,,
2022-09-25,15:41,6.8,7.5,,,
2022-09-25,15:42,6.9,7.5,,,
2022-09-25,15:43,6.9,7.6,,,
2022-09-25,15:44,7.0,7.7,,,
2022-09-25,15:45,7.0,7.8,,,
2022-09-25,15:46,7.1,7.8,,,
2022-09-25,15:47,7.1,7.9,,,
2022-09-25,15:48,7.3,8.0,,,
2022-09-25,15:49,7.5,8.0,,,
2022-09-25,15:50,7.5,8.1,,,
2022-09-25,15:51,7.5,8.2,,,
2022-09-25,15:52,7.6,8.3,,,
2022-09-25,15:53,7.6,8.3,,,
2022-09-25,15:54,7.6,8.4,,,
2022-09-25,15:55,7.9,8.5,,,
2022-09-25,15:56,8.0,8.5,,,
2022-09-25,15:57,8.1,8.6,,,
2022-09-25,15:58,8.1,8.7,,,
2022-09-25,15:59,8.1,8.8,,,
2022-09-25,16:00,8.3,8.8,,,
2022-09-25,16:01,8.5,8.9,,,
2022-09-25,16:02,8.5,9.0,,,
2022-09-25,16:03,8.6,9.0,,,
2022-09-25,16:04,8.6,9.1,,,
2022-09-25,16:05,8.8,9.2,,,
2022-09-25,16:06,8.8,9.3,,,
2022-09-25,16:07,8.8,9.3,,,
2022-09-25,16:08,9.0,9.4,,,
2022-09-25,16:09,9.0,9.5,,,
2022-09-25,16:10,9.1,9.5,,,
2022-09-25,16:11,9.1,9.6,,,
2022-09-25,16:12,9.3,9.7,,,
2022-09-25,16:13,9.3,9.8,,,
2022-09-25,16:14,9.5,9.8,,,
2022-09-25,16:15,9.6,9.9,,,
2022-09-25,16:16,9.6,10.0,,,
2022-09-25,16:17,9.8,10.0,,,
2022-09-25,16:18,9.8,10.1,,,
2022-09-25,16:19,9.8,10.2,,,
2022-09-25,16:20,9.8,10.3,,,
2022-09-25,16:21,10.1,10.3,,,
2022-09-25,16:22,10.1,10.4,,,
2022-09-25,16:23,10.3,10.5,,,
2022-09-25,16:24,10.3,10.5,,,
2022-09-25,16:25,10.3,10.6,,,
2022-09-25,16:26,10.5,10.7,,,
2022-09-25,16:27,10.5,10.8,,,
2022-09-25,16:28,10.6,10.8,,,
2022-09-25,16:29,10.8,10.9,,,
2022-09-25,16:30,10.8,11.0,,,
2022-09-25,16:31,10.8,11.1,,,
2022-09-25,16:32,11.0,11.1,,,
2022-09-25,16:33,11.0,11.2,,,
2022-09-25,16:34,11.1,11.3,,,
2022-09-25,16:35,11.1,11.3,,,
2022-09-25,16:36,11.1,11.4,,,
2022-09-25,16:37,11.3,11.5,,,
2022-09-25,16:38,11.3,11.6,,,
2022-09-25,16:39,11.3,11.6,,,
2022-09-25,16:40,11.5,11.7,,,
2022-09-25,16:41,11.6,11.8,,,
2022-09-25,16:42,11.6,11.9,,,
2022-09-25,16:43,11.8,11.9,,,
2022-09-25,16:44,11.8,12.0,,,
2022-09-25,16:45,11.8,12.1,,,
2022-09-25,16:46,12.0,12.2,,,
2022-09-25,16:47,12.1,12.2,,,
2022-09-25,16:48,12.1,12.3,,,
2022-09-25,16:49,12.3,12.4,,,
2022-09-25,16:50,12.3,12.4,,,
2022-09-25,16:51,12.3,12.5,,,
2022-09-25,16:52,12.5,12.6,,,
2022-09-25,16:53,12.6,12.7,,,
2022-09-25,16:54,12.6,12.7,,,
2022-09-25,16:55,12.6,12.8,,,
2022-09-25,16:56,12.8,12.9,,,
2022-09-25,16:57,12.8,13.0,,,
2022-09-25,16:58,13.0,13.0,,,
2022-09-25,16:59,13.0,13.1,,,
2022-09-25,17:00,13.1,13.2,,,
2022-09-25,17:01,13.1,13.3,,,
2022-09-25,17:02,13.1,13.3,,,
2022-09-25,17:03,13.3,13.4,,,
2022-09-25,17:04,13.3,13.5,,,
2022-09-25,17:05,13.5,13.5,,,
2022-09-25,17:06,13.6,13.6,,,
2022-09-25,17:07,13.6,13.7,,,
2022-09-25,17:08,13.6,13.8,,,
2022-09-25,17:09,13.8,13.8,,,
2022-09-25,17:10,13.8,13.9,,,
2022-09-25,17:11,13.8,14.0,,,
2022-09-25,17:12,13.8,14.1,,,
2022-09-25,17:13,14.0,14.1,,,
2022-09-25,17:14,14.1,14.2,,,
2022-09-25,17:15,14.1,14.3,,,
2022-09-25,17:16,14.3,14.4,,,
2022-09-25,17:17,14.3,14.4,,,
2022-09-25,17:18,14.3,14.5,,,
2022-09-25,17:19,14.5,14.6,,,
2022-09-25,17:20,14.5,14.6,,,
2022-09-25,17:21,14.6,14.7,,,
2022-09-25,17:22,14.6,14.8,,,
2022-09-25,17:23,14.8,14.9,,,
2022-09-25,17:24,14.8,14.9,,,
2022-09-25,17:25,15.0,15.0,,,
2022-09-25,17:26,15.0,15.1,,,
2022-09-25,17:27,15.1,15.2,,,
2022-09-25,17:28,15.1,15.2,,,
2022-09-25,17:29,15.1,15.3,,,
2022-09-25,17:30,15.1,15.4,,,
2022-09-25,17:31,15.3,15.5,,,
2022-09-25,17:32,15.3,15.4,,,
2022-09-25,17:33,15.5,15.3,,,
2022-09-25,17:34,15.6,15.3,,,
2022-09-25,17:35,15.6,15.2,,,
2022-09-25,17:36,15.6,15.2,,,
2022-09-25,17:37,15.6,15.1,,,
2022-09-25,17:38,15.6,15.0,,,
2022-09-25,17:39,15.6,15.0,,,
2022-09-25,17:40,15.6,14.9,,,
2022-09-25,17:41,15.6,14.9,,,
2022-09-25,17:42,15.5,14.8,,,
2022-09-25,17:43,15.3,14.8,,,
2022-09-25,17:44,15.3,14.7,,,
2022-09-25,17:45,15.3,14.6,,,
2022-09-25,17:46,15.3,14.6,,,
2022-09-25,17:47,15.1,14.5,,,
2022-09-25,17:48,15.1,14.5,,,
2022-09-25,17:49,15.0,14.4,,,
2022-09-25,17:50,14.8,14.3,,,
2022-09-25,17:51,14.8,14.3,,,
2022-09-25,17:52,14.6,14.2,,,
2022-09-25,17:53,14.6,14.2,,,
2022-09-25,17:54,14.6,14.1,,,
2022-09-25,17:55,14.6,14.1,,,
2022-09-25,17:56,14.5,14.0,,,
2022-09-25,17:57,14.3,13.9,,,
2022-09-25,17:58,14.3,13.9,,,
2022-09-25,17:59,14.3,13.8,,,
2022-09-25,18:00,14.3,13.8,,,
2022-09-25,18:01,14.1,13.7,,,
2022-09-25,18:02,14.1,13.6,,,
2022-09-25,18:03,14.0,13.6,,,
2022-09-25,18:04,13.8,13.5,,,
2022-09-25,18:05,13.8,13.5,,,
2022-09-25,18:06,13.8,13.4,,,
2022-09-25,18:07,13.8,13.4,,,
2022-09-25,18:08,13.6,13.3,,,
2022-09-25,18:09,13.6,13.2,,,
2022-09-25,18:10,13.3,13.2,,,
2022-09-25,18:11,13.3,13.1,,,
2022-09-25,18:12,13.3,13.1,,,
2022-09-25,18:13,13.3,13.0,,,
2022-09-25,18:14,13.3,12.9,,,
2022-09-25,18:15,13.1,12.9,,,
2022-09-25,18:16,13.1,12.8,,,
2022-09-25,18:17,13.0,12.8,,,
2022-09-25,18:18,13.0,12.7,,,
2022-09-25,18:19,12.8,12.7,,,
2022-09-25,18:20,12.8,12.6,,,
2022-09-25,18:21,12.6,12.5,,,
2022-09-25,18:22,12.6,12.5,,,
2022-09-25,18:23,12.6,12.4,,,
2022-09-25,18:24,12.5,12.4,,,
